date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,3473.64,3505.78,3471.22,3476.81,3476.81,117990184,195787549313.6,-0.539555,-0.538102,8.053625,12.167847,3.692757,-0.579639,9.541929,0.039396,1.090156,-9.206506
,3475.16,3483.22,3440.65,3457.9,3457.9,118448118,190886336762.4,-0.545374,-0.543889,6.963783,12.168055,3.556794,-1.089842,12.226106,0.400884,-0.522488,-7.874892
,3451.54,3487.4,3442.3,3480.26,3480.26,105898861,171538111702.3,0.644554,0.646635,7.401778,12.196962,3.518066,0.437995,12.137382,-0.485335,-1.800168,-8.362812
,3467.29,3471.14,3452.58,3454.12,3454.12,114918101,174112508796.1,-0.753928,-0.751093,7.576794,12.062925,3.585912,0.175016,12.01268,-0.240872,-1.600702,-7.243734
,3443.67,3484.68,3443.67,3461.66,3461.66,135409153,205118806811.8,0.218052,0.21829,7.641344,12.021143,3.727189,0.064551,12.040805,-0.887899,-1.524418,-3.221791
,3458.26,3479.95,3443.81,3478.18,3478.18,121829770,188018227774.8,0.476093,0.477228,7.945245,12.022565,3.868437,0.3039,11.965148,-2.221622,-2.546098,-2.228384
,3472.45,3488.32,3464.52,3471.79,3471.79,121650121,186104752421.9,-0.183886,-0.183717,7.810411,11.517504,3.950388,-0.134833,12.098214,-0.925407,-2.994156,2.095811
,3471.56,3478.7,3454.99,3463.41,3463.41,103857108,163035359363.1,-0.241666,-0.241374,7.026732,11.499753,3.919144,-0.783679,14.550767,-0.999373,-0.617771,6.707327
,3468.3,3483.31,3444.93,3445.81,3445.81,104429909,159477153569.5,-0.509465,-0.50817,6.983061,11.520678,3.887544,-0.043671,14.628815,0.646808,-0.773192,15.358793
,3443.36,3451.04,3399.67,3431.06,3431.06,116609659,181416567402.8,-0.428975,-0.428056,7.00293,11.418712,3.485321,0.019869,14.988594,1.197675,-1.369557,21.5484
,3420.8,3428.04,3395.91,3401.76,3401.76,115528218,177559765827.5,-0.857631,-0.853963,7.292174,11.537892,3.844529,0.289243,15.294647,2.166118,-1.732862,15.093541
,3396.8,3448.93,3384.81,3439.81,3439.81,131629443,215048837819.8,1.112329,1.118539,8.35396,11.676031,3.578806,1.061787,14.632223,1.685518,-2.855361,15.032547
,3425.88,3447.51,3423.65,3428.97,3428.97,127203456,198149476849.1,-0.315631,-0.315134,8.345012,11.690488,3.50203,-0.008948,14.621381,2.095437,-2.584311,12.542146
,3451.04,3473.98,3438.12,3468.17,3468.17,145892466,237551298481.6,1.136715,1.1432,9.421003,11.819063,3.637927,1.075991,13.861165,1.509808,-3.677642,13.295527
,3459.96,3479.1,3457.36,3472.4,3472.4,130874589,205055553856.4,0.121892,0.121966,9.256251,10.992987,3.637927,-0.164752,13.822797,1.900386,-4.138432,10.478179
,3462.61,3481.46,3460.79,3476.25,3476.25,118517083,171584915379.5,0.110813,0.110874,9.283231,10.780787,3.478781,0.02698,13.772877,1.106264,-4.422584,9.732573
,3466.85,3500.29,3464.37,3498.28,3498.28,120659017,200456285077.5,0.631729,0.633729,9.554103,10.377266,3.478781,0.270872,13.526739,-1.683483,-4.798167,7.962483
,3494.21,3514.48,3486.22,3501.58,3501.58,131802062,222830802528.4,0.094288,0.094332,9.444207,10.375584,3.648399,-0.109896,13.585235,-2.410898,-5.649574,11.421065
,3483.3,3522.8,3475.72,3520.93,3520.93,123768199,215783795702.6,0.551086,0.552608,9.299987,10.320623,3.606045,-0.14422,14.017092,-3.516446,-5.217069,11.123655
,3500.81,3545.34,3493.07,3539.02,3539.02,132447975,228065104129,0.512469,0.513785,9.407195,10.356752,3.550038,0.107208,13.793636,-3.734579,-5.619484,11.183341
,3538.4,3540.19,3494.01,3514.92,3514.92,132126337,217457320403.9,-0.683309,-0.680979,9.541929,10.351548,3.696524,0.134735,13.874902,-3.596858,-4.597798,12.255757
,3509.79,3509.79,3439.88,3439.88,3439.88,128897660,202857560168.7,-2.158018,-2.134899,12.226106,11.217711,9.532432,2.684177,12.045879,-2.070784,-3.16538,13.290508
,3432.35,3451.42,3408.41,3418.17,3418.17,127036263,184884499786.8,-0.633127,-0.631127,12.137382,11.266885,8.990528,-0.088724,11.935441,0.697062,-2.864668,14.623426
,3404.61,3415.86,3383.8,3399.27,3399.27,131022242,190131464834.7,-0.554462,-0.552927,12.01268,10.823994,8.998225,-0.124702,11.845767,0.586638,-2.566432,15.373328
,3403.71,3420.82,3388.66,3409.29,3409.29,124195558,187853329477.8,0.294336,0.294769,12.040805,10.569199,8.998225,0.028125,11.91536,-0.733038,-2.437595,14.077312
,3404.37,3408.5,3388.84,3390.74,3390.74,109787786,166697103823.1,-0.545587,-0.544102,11.965148,10.570177,8.552991,-0.075657,11.809771,-1.408386,-1.981313,13.721957
,3380.69,3380.69,3352.8,3369.38,3369.38,104952164,165442824490.2,-0.631944,-0.629951,12.098214,10.100434,8.20399,0.133066,11.774628,-0.786613,-1.919243,14.394772
,3364.03,3445,3364.03,3442.08,3442.08,171959177,258249147336.4,2.134719,2.157667,14.550767,11.118646,8.286645,2.452553,8.413449,-2.965912,-4.625277,12.233836
,3443.14,3448.34,3419.19,3419.27,3419.27,136323464,206038002517.7,-0.664886,-0.662681,14.628815,11.088505,8.206216,0.078048,8.258742,-2.257642,-4.229122,14.296104
,3393.92,3419.1,3380.96,3384.39,3384.39,116615255,179671192427.6,-1.025339,-1.020101,14.988594,11.03211,8.103799,0.359779,9.332961,-1.571201,-1.877827,17.820156
,3362.11,3409.03,3343.32,3343.32,3343.32,142812516,223631266563.2,-1.220936,-1.213513,15.294647,11.247886,8.36827,0.306053,10.240939,-0.523604,-2.37015,18.538169
,3367.35,3376.8,3318.63,3342.98,3342.98,119340279,181724693847.5,-0.01017,-0.01017,14.632223,11.249483,8.884109,-0.662424,10.322273,-0.257287,-2.102426,21.520903
,3338.59,3362.38,3329.97,3341.49,3341.49,95084377,145078975325.5,-0.044581,-0.044571,14.621381,11.251049,9.315823,-0.010842,10.498635,-0.969826,-2.709742,20.555748
,3332.43,3364.79,3320.84,3342.94,3342.94,92495695,149482926226.5,0.043384,0.043394,13.861165,11.162123,9.315823,-0.760216,10.53757,-0.029619,-2.581082,21.170032
,3358.13,3366.67,3331.63,3331.63,3331.63,91511626,142852166559.2,-0.338899,-0.338325,13.822797,11.114669,9.07322,-0.038368,10.79485,0.419334,-3.056167,20.404119
,3327.56,3338.08,3319.89,3325.86,3325.86,79938754,117544892726.5,-0.173339,-0.173188,13.772877,10.841293,9.001709,-0.04992,11.412688,0.931049,-4.078303,21.191126
,3328.01,3335.01,3310.19,3334.39,3334.39,84489679,125259155343,0.256147,0.256475,13.526739,10.823315,9.001709,-0.246139,11.33814,-0.050697,-4.246482,19.186087
,3332.79,3332.79,3309.1,3309.24,3309.24,78742407,118181952004.2,-0.75712,-0.754261,13.585235,10.88026,8.656815,0.058497,11.16179,0.374008,-3.791154,18.175279
,3301.45,3356.76,3297.97,3341.95,3341.95,104766399,149249335425.5,0.983591,0.988444,14.017092,11.108098,8.656815,0.431857,10.284543,-0.865809,-5.2044,16.725731
,3342.03,3356.91,3335.62,3345.63,3345.63,96519083,135885323083,0.110055,0.110115,13.793636,10.922619,8.656815,-0.223456,10.202804,-0.552691,-5.732036,17.284509
,3344.26,3375.96,3343.71,3356.97,3356.97,105571110,143421671337.3,0.338376,0.33895,13.874902,10.775156,9.010199,0.081266,10.230397,-0.980372,-5.698863,17.169174
,3361.64,3362.33,3321.64,3332.7,3332.7,101668331,137910585091.6,-0.7256,-0.722973,12.045879,10.61408,5.626722,-1.829023,10.760503,-0.824647,-4.187024,17.983299
,3322.91,3339.44,3307.99,3321.64,3321.64,89954751,130005992563.3,-0.332415,-0.331863,11.935441,10.550944,5.703859,-0.110438,10.826148,-1.063547,-3.697976,15.168414
,3322.87,3327.7,3305.25,3313.14,3313.14,100366504,147702791560.6,-0.256226,-0.255898,11.845767,10.539712,5.837988,-0.089674,10.995216,-1.076053,-3.0766,14.968054
,3305.93,3336.24,3305.64,3327.19,3327.19,89525774,132680886499.7,0.423172,0.424069,11.91536,10.57134,5.837988,0.069593,19.049216,-0.173269,0.740223,14.339114
,3330.72,3336.53,3311.57,3324.22,3324.22,93990772,139070603958,-0.089304,-0.089265,11.809771,10.55632,6.130165,-0.105588,19.704465,-1.797223,2.299027,16.154499
,3315.69,3320.57,3299.56,3305.33,3305.33,95808157,129755962864.4,-0.569874,-0.568254,11.774628,10.566702,6.104398,-0.035143,24.129705,-0.969795,7.009211,15.837689
,3298.91,3305.35,3274.59,3286.5,3286.5,92696650,135982310964.6,-0.571315,-0.569686,8.413449,10.440097,5.87838,-3.36118,27.731842,-1.050378,11.950375,17.539566
,3273.54,3290.79,3269.53,3277.68,3277.68,130702333,174340106392.6,-0.268731,-0.268371,8.258742,10.406076,5.882727,-0.154707,38.30299,-0.609601,20.361108,18.597954
,3273.75,3351.63,3273.65,3321.43,3321.43,188695443,268376041210.9,1.325956,1.334786,9.332961,10.838449,5.491753,1.074219,41.846566,-2.749541,24.795783,17.379853
,3307.54,3307.76,3264.76,3265.01,3265.01,147612353,194409996348.3,-1.713259,-1.698666,10.240939,11.289979,7.181968,0.907978,50.84063,-2.231757,19.196553,18.551908
,3261.74,3281.59,3261.19,3273.43,3273.43,122897306,155089488535.3,0.257554,0.257886,10.322273,11.217279,7.174073,0.081335,50.773237,-2.401343,19.990334,18.065882
,3253.9,3272.99,3249.98,3252.16,3252.16,104832482,140070063076.9,-0.651897,-0.649777,10.498635,11.261886,6.84907,0.176361,52.25661,-2.051238,17.8362,20.023732
,3252.96,3266.88,3247.17,3257.76,3257.76,97109450,134618198893.7,0.172045,0.172193,10.53757,11.253926,6.84907,0.038935,52.298589,-2.652938,19.554251,19.68619
,3261.15,3274.81,3231.07,3231.35,3231.35,88400417,121541545905.7,-0.813984,-0.81068,10.79485,11.276077,6.879693,0.25728,53.564603,-2.256535,17.672778,21.230376
,3214.8,3222.93,3180.93,3192.95,3192.95,108673069,146516054460.5,-1.195475,-1.188358,11.412688,11.47676,7.097141,0.617838,53.312337,-0.689511,18.233461,22.25527
,3193.46,3205.1,3171.79,3195.76,3195.76,97290078,133610476131.5,0.087968,0.088006,11.33814,11.453769,7.097141,-0.074548,53.739644,0.008761,17.007132,23.156917
,3187.05,3197.34,3174.03,3186.13,3186.13,102482110,141513837135.3,-0.301792,-0.301337,11.16179,11.439639,7.262292,-0.17635,54.381598,0.467187,20.861793,21.064124
,3189.43,3201.55,3171.88,3172.47,3172.47,92868657,136387244637.1,-0.429655,-0.428733,10.284543,11.394512,7.005651,-0.877247,54.18991,1.261992,21.545124,20.949739
,3174.03,3188.91,3159.25,3159.25,3159.25,88336677,137448911397.4,-0.417581,-0.41671,10.202804,11.405772,6.779728,-0.081739,53.941111,5.919567,22.53486,21.627472
,3158.82,3179.9,3145.79,3171.01,3171.01,84722814,123452147968.9,0.371549,0.37224,10.230397,11.432024,6.779728,0.027593,53.937887,7.017518,22.552418,21.761015
,3178.4,3213.84,3149.79,3196.04,3196.04,125439272,181785109712.7,0.786239,0.789338,10.760503,11.56202,7.029392,0.530106,54.52091,10.371588,20.642913,21.065301
,3192.43,3207.99,3173.22,3201.05,3201.05,118064098,163985054956.9,0.156634,0.156756,10.826148,11.465019,7.232892,0.065645,54.439255,14.584804,21.186069,20.458532
,3200.87,3230.16,3198.02,3212.76,3212.76,95344855,143876166860.9,0.36515,0.365817,10.995216,11.438166,7.360131,0.169068,54.47128,22.361655,21.01636,20.241703
,3244.65,3351.97,3222.49,3351.91,3351.91,204072217,307879526847.5,4.239995,4.331167,19.049216,14.505531,7.360131,8.054,53.57123,23.882292,15.774684,17.267819
,3403.7,3465.49,3393.44,3401.53,3401.53,241564255,356862584939.5,1.4695,1.48035,19.704465,14.800373,7.134617,0.655249,53.831869,15.100303,13.404243,15.847006
,3399.32,3545.32,3391.68,3545.32,3545.32,243134010,373983643044.8,4.140309,4.227215,24.129705,17.092829,7.532061,4.42524,52.271114,12.011328,9.304805,11.753103
,3617.92,3708.5,3596.58,3703.68,3703.68,265487774,466692757481.8,4.36985,4.466734,27.731842,19.250618,8.005625,3.602137,50.204056,4.835447,4.908738,7.221366
,3846.65,4038.7,3796.5,4017.85,4017.85,510217707,862528807419.2,8.142001,8.482644,38.30299,25.279125,8.051132,10.571148,40.998125,-1.416458,-1.835882,-0.46901
,4450.37,4450.37,4094.35,4256.1,4256.1,589867894,1130387437130.1,5.760631,5.929788,41.846566,27.635576,8.051132,3.543576,36.17348,-9.872546,-5.097801,-7.846524
,4168.84,4197.6,3942.51,3955.98,3955.98,482269295,1029032062193.4,-7.312489,-7.051526,50.84063,31.71453,40.350202,8.994064,24.858639,-3.19485,1.711765,-3.487323
,3979.61,4098.5,3912.77,3997.79,3997.79,395053099,717952217512.6,1.051335,1.056881,50.773237,31.707705,40.350202,-0.067393,26.714743,-5.384546,3.632994,-5.729894
,3969.76,3978.24,3847.12,3887.17,3887.17,274096505,484998267295.6,-2.806032,-2.767029,52.25661,32.302818,40.319059,1.483372,24.738094,0.974356,5.42929,-3.087963
,3915.22,3979.54,3868.78,3961.34,3961.34,307578993,534076602215.5,1.890097,1.908072,52.298589,32.43187,40.319059,0.041979,24.04569,-0.662065,4.196863,-4.260549
,3942.53,3967.87,3855.99,3855.99,3855.99,242486448,434410916723.5,-2.695457,-2.659454,53.564603,32.978219,39.773678,1.266013,22.079153,2.605548,5.787508,-1.746759
,3806.14,3877.75,3805.09,3831.59,3831.59,218866407,377301324426.4,-0.634792,-0.632782,53.312337,33.019757,40.483924,-0.252265,21.829391,3.629447,7.035969,-1.35876
,3853.84,3882.07,3787.75,3788.22,3788.22,212313820,369170521634.5,-1.138361,-1.131906,53.739644,33.111393,37.855838,0.427307,22.480042,3.644542,6.425438,-1.482336
,3780.31,3998.21,3765.16,3925.23,3925.23,312958834,620673701894.1,3.55287,3.616738,54.381598,33.844774,39.227608,0.641954,20.148401,0.791463,1.104639,-5.302678
,3946.9,3979.26,3896.17,3935.2,3935.2,291185634,600109598949.1,0.253676,0.253998,54.18991,33.836722,40.758513,-0.191688,20.216209,0.733227,0.385007,-2.956993
,3923.74,3965.91,3917.52,3957.78,3957.78,223433396,442881846813.7,0.572156,0.573795,53.941111,33.839408,41.814902,-0.248799,20.254155,-0.840609,0.481684,-4.172748
,3955.32,4012.18,3939.1,3973.21,3973.21,245873949,469120806272.1,0.389107,0.389865,53.937887,33.793025,41.814902,-0.003224,20.223014,-2.130657,0.315619,-4.447327
,3950.9,3957.98,3914.09,3928.83,3928.83,174724062,340486884485.3,-1.123266,-1.116981,54.52091,33.549736,39.16615,0.583023,19.770147,-0.96652,1.527411,-3.00985
,3931.32,3992.89,3921.94,3956.42,3956.42,210694885,412231378430.4,0.69979,0.702245,54.439255,33.515902,39.16615,-0.081654,22.665404,-1.692528,-2.31968,-3.255833
,3953.11,3964.16,3917.2,3964.16,3964.16,216160415,390450182338,0.19544,0.195631,54.47128,33.474833,39.16615,0.032025,22.664751,-0.490586,-2.971706,-3.374795
,3970.01,3991.31,3921.58,3924.65,3924.65,217293984,429625020404.8,-1.00168,-0.99668,53.57123,33.573755,37.046172,-0.90005,22.442408,3.009807,-2.175793,-3.306063
,3904.16,3926.06,3864.31,3889.45,3889.45,219436626,385010582233.2,-0.900942,-0.896895,53.831869,33.616897,35.298213,0.260639,23.13906,3.407825,0.451229,-2.228297
,3888.42,3923.9,3859.11,3891.04,3891.04,300636718,515533818945,0.040871,0.04088,52.271114,33.571573,35.298213,-1.560755,23.362494,6.339518,-0.476327,-1.506521
,3882.46,3933.22,3879.96,3890.02,3890.02,307986481,476472952028.3,-0.026218,-0.026214,50.204056,33.341953,34.967496,-2.067058,23.719043,5.355999,0.680453,-1.892857
,3897.71,3944.76,3891.21,3944.76,3944.76,229239060,381048606068.1,1.397382,1.407191,40.998125,33.380281,34.967496,-9.205931,23.35098,4.616286,0.072728,-3.868262
,3937.62,4046.7,3925.41,4044.57,4044.57,316862794,580971852723.7,2.498712,2.530192,36.17348,33.59112,34.967496,-4.824645,21.425524,1.012762,-2.31813,-5.116617
,4051.29,4091.7,4002.5,4024.28,4024.28,335807938,639124093911.8,-0.502923,-0.50166,24.858639,33.484598,14.994089,-11.314842,21.435124,2.129354,-2.35641,-3.324301
,3987.27,4146.15,3984.67,4145.7,4145.7,341436414,658145920948.1,2.972564,3.017186,26.714743,33.918327,14.994089,1.856105,18.059964,-2.592102,-5.557447,-6.082334
,4192.08,4200.91,4094.16,4104.05,4104.05,332350385,688446559772.2,-1.009736,-1.004655,24.738094,34.024845,11.566915,-1.97665,18.675459,-3.350295,-3.241758,-5.533019
,4066.93,4132.51,4048.04,4131.13,4131.13,289594227,625605935910,0.657669,0.659836,24.04569,34.025062,11.566915,-0.692404,18.423103,-4.47392,-4.064924,-5.249504
,4133.35,4181.71,4060.79,4085.74,4085.74,297778086,660380524820.6,-1.104811,-1.098731,22.079153,34.12762,5.925079,-1.966537,18.383516,-2.700276,-2.22991,-4.520923
,4059.59,4121.07,4059.59,4110.89,4110.89,240484099,512734303119.4,0.613669,0.615556,21.829391,34.115162,6.214984,-0.249762,18.18289,-3.090903,-3.01416,-4.271013
,4101.22,4118.17,4034.94,4039.62,4039.62,230152784,464157560755.1,-1.748892,-1.733688,22.480042,34.385914,7.937243,0.650651,17.578796,-1.253485,-0.275653,-2.309349
,4025.65,4049.07,3968.83,3968.83,3968.83,247399463,474079686588.2,-1.767929,-1.752393,20.148401,34.582958,8.655105,-2.331641,18.523525,-2.632856,-0.902308,-1.422322
,3982.1,4034.06,3931.19,3950.38,3950.38,306777946,472408054830.7,-0.465956,-0.464873,20.216209,34.588691,8.622225,0.067808,18.54911,-2.623486,-0.980393,-0.259045
,3954.6,3979.15,3896.75,3976.89,3976.89,242946465,402610970340.1,0.668833,0.671075,20.254155,34.596006,8.622225,0.037946,18.39543,-3.498087,-1.389073,-1.214062
,3966.12,4001.08,3958.34,3985.77,3985.77,184599372,347577693099.5,0.223041,0.22329,20.223014,34.596097,8.622225,-0.031141,18.481953,-1.995046,-1.107021,-0.184074
,3979.46,3999.57,3966.07,3989.3,3989.3,166125927,324235010779,0.088526,0.088565,19.770147,34.534583,9.097337,-0.452868,18.482161,-2.970257,-1.105023,-0.492021
,3984.24,3990.26,3865.7,3865.7,3865.7,216285809,397566831847.8,-3.1473,-3.098288,22.665404,35.229486,13.981848,2.895258,14.561189,1.307605,1.592142,1.538916
,3875.61,3889.71,3812.32,3848.09,3848.09,190702953,349006773180.1,-0.456586,-0.455545,22.664751,35.244241,13.693999,-0.000653,14.423418,2.553848,2.197049,2.865195
,3836.26,3875.23,3833.28,3840.18,3840.18,149892441,264403254830,-0.205768,-0.205557,22.442408,35.254569,14.356261,-0.222343,14.933488,2.86747,3.668928,3.277319
,3829.34,3907.16,3817.91,3907.04,3907.04,174136096,320632355477,1.726081,1.741064,23.13906,35.378457,15.115699,0.696653,13.777569,0.600186,1.991534,-0.435804
,3904.25,3908.39,3866.01,3872.55,3872.55,150117291,286432871223.5,-0.886685,-0.882765,23.362494,35.416489,14.359668,0.223434,13.280824,1.258398,2.924625,0.410256
,3869.89,3962.7,3869.89,3916.58,3916.58,187656713,375262017919.2,1.130562,1.136977,23.719043,35.416793,14.075446,0.356549,12.793784,1.433789,1.632176,-0.803921
,3909.7,3955.13,3902.17,3947.63,3947.63,197289784,368591235990.8,0.789657,0.792783,23.35098,35.411599,14.075446,-0.368063,12.600467,0.478634,1.294143,-1.148009
,3946.7,3963.95,3922.84,3951.89,3951.89,182496867,327295048700.8,0.107855,0.107913,21.425524,35.350267,14.075446,-1.925457,13.938407,1.100982,-0.430594,0.110013
,3948.13,3957.37,3917.75,3930.56,3930.56,174626318,312040419081.5,-0.541204,-0.539742,21.435124,35.147652,14.028954,0.0096,17.344698,1.471605,-2.842678,0.341606
,3916.56,3936.34,3910.08,3921.59,3921.59,138534038,257716297996.5,-0.228473,-0.228212,18.059964,35.164812,13.996218,-3.375159,17.740424,2.689691,-3.805442,0.183685
,3923.9,3995.12,3923.9,3973.14,3973.14,192057907,351751735425,1.305953,1.314518,18.675459,35.167098,14.751513,0.615495,16.840621,-1.010846,-5.275496,-0.801565
,3970.66,3995.51,3948.42,3966.57,3966.57,175959958,308227216702.9,-0.165497,-0.16536,18.423103,35.180527,14.628299,-0.252356,17.196881,-1.389389,-4.392488,-0.99674
,4094.05,4098.38,3988.97,3995.64,3995.64,253463795,487278042807,0.730203,0.732875,18.383516,35.108676,15.402603,-0.039587,16.82958,-1.859439,-5.304357,-2.126238
,3988.02,4005.33,3977.35,3988.83,3988.83,177252846,310713317895.4,-0.170581,-0.170436,18.18289,34.978087,15.094516,-0.200626,16.82607,-1.183765,-5.380569,0.443506
,3987.15,4031.74,3981.35,4028.5,4028.5,181621777,333667518401.4,0.989614,0.994527,17.578796,34.995738,15.179419,-0.604094,16.486941,-2.082855,-7.632121,-0.790256
,4000.99,4000.99,3931.74,3933.18,3933.18,230353079,421478609274,-2.394584,-2.366141,18.523525,35.431508,16.557527,0.944729,14.671336,-0.138406,-5.505009,1.877424
,3930.78,3938.76,3901.65,3911.84,3911.84,178511251,327619081581.3,-0.544041,-0.542564,18.54911,35.443047,16.509237,0.025585,17.813922,0.553956,-2.361608,2.482578
,3908.13,3955.95,3908.13,3922.03,3922.03,160939090,306037370846.7,0.260153,0.260491,18.39543,35.407622,16.509237,-0.15368,17.848238,1.559915,-3.265359,1.341286
,3934.54,3956.14,3933.97,3941.89,3941.89,157738321,276825381224.3,0.505093,0.50637,18.481953,35.408859,16.509237,0.086523,17.707548,1.103509,-3.655924,-0.692161
,3911.89,3954.35,3899.75,3945.46,3945.46,161081040,321771606933.4,0.090525,0.090566,18.482161,35.402019,16.509237,0.000208,17.771029,1.05939,-3.432238,-0.269279
,3937.47,3958.63,3923.26,3927.74,3927.74,154986496,332143276397.7,-0.450135,-0.449124,14.561189,35.438075,10.607833,-3.920972,17.872509,1.347638,-2.528295,0.11603
,3928.15,3965.85,3928.15,3933.57,3933.57,190067362,354063425208.7,0.148321,0.148431,14.423418,35.440229,11.217292,-0.137771,17.859676,1.650942,-2.600138,-0.361904
,3934.94,3985.86,3934.73,3983.69,3983.69,161494589,310384873294.2,1.266111,1.274161,14.933488,34.554478,11.697337,0.51007,17.276001,-1.232052,-4.799198,-1.295606
,3987.96,4007.76,3969.48,3985.63,3985.63,159390747,299295145793.1,0.048687,0.048699,13.777569,34.469524,11.697337,-1.15592,17.31035,-4.234026,-4.67106,-1.783664
,3981.73,3991.53,3965.55,3987.48,3987.48,143425286,305769929402.7,0.046406,0.046417,13.280824,33.510945,12.547246,-0.496745,17.647408,-5.471669,-3.954819,-2.544205
,3987.02,4007.13,3970.94,3981.03,3981.03,169268666,345011075199,-0.161887,-0.161756,12.793784,32.36751,11.925021,-0.487039,17.663078,-5.473883,-4.205485,-2.3728
,3976.7,4005.78,3976.7,3999.05,3999.05,164612485,322699390191.8,0.451625,0.452647,12.600467,27.732241,11.925021,-0.193317,17.528954,-5.207997,-5.235134,-2.909088
,3995.87,4004.35,3934.91,3934.91,3934.91,183928397,347880439530.4,-1.616882,-1.603881,13.938407,25.182086,12.42638,1.337939,17.54373,-3.772782,-2.367894,-1.88323
,3931.82,3934.2,3796.34,3820.4,3820.4,217898724,388636586639.3,-2.953288,-2.910105,17.344698,21.130935,17.136025,3.406292,14.681289,-1.066287,1.874788,-6.235893
,3825.24,3835.94,3767.67,3775.16,3775.16,175342676,304322755435.9,-1.191236,-1.184169,17.740424,21.127826,16.580743,0.395726,13.875287,-1.136987,3.280555,-3.35074
,3775.99,3788.85,3743.07,3768.97,3768.97,150946670,262803541116.2,-0.164101,-0.163967,16.840621,20.359957,16.283329,-0.899803,14.007467,-1.240358,2.984235,-2.204559
,3760.87,3797.6,3749.06,3796.11,3796.11,146455779,266855795347.4,0.71751,0.720091,17.196881,20.021356,16.583149,0.35626,14.149606,0.641492,3.207908,-1.619691
,3781.26,3810.74,3731.19,3789.22,3789.22,169166968,300965725432.7,-0.181667,-0.181502,16.82958,19.262357,16.260835,-0.367301,14.228623,0.179559,3.013344,-1.02657
,3780.73,3795.26,3768.68,3779.88,3779.88,129794002,251486002819.8,-0.246793,-0.246489,16.82607,19.226627,16.158419,-0.00351,14.362512,0.54088,4.123716,-0.550206
,3778.89,3786.81,3732.48,3732.48,3732.48,137523171,275354209064.3,-1.261937,-1.254008,16.486941,19.258897,15.384195,-0.339129,13.276028,2.117028,5.598424,0.767314
,3704.44,3737.89,3704.11,3722.51,3722.51,136446199,247861953196.7,-0.267472,-0.267115,14.671336,17.760934,13.872378,-1.815605,13.780473,2.838308,4.984995,1.342456
,3728.56,3826.64,3718.88,3820.54,3820.54,170664657,345461480063.6,2.59936,2.633438,17.813922,18.585321,14.541312,3.142586,10.812606,0.315426,3.082956,-1.272809
,3810.04,3816.83,3790.17,3796.03,3796.03,141475520,278850595531.7,-0.643599,-0.641532,17.848238,18.5787,13.830271,0.034317,10.533692,0.026076,3.44037,-0.621257
,3812.19,3842.95,3776.29,3800.38,3800.38,144505871,305734630771.3,0.114528,0.114593,17.707548,18.558258,13.830271,-0.140691,11.205105,0.088373,4.578872,-0.408688
,3788.37,3831.64,3780.21,3812.34,3812.34,126621961,265437489593.6,0.314211,0.314705,17.771029,18.444637,13.830271,0.063481,11.310854,0.536809,4.045239,-0.747474
,3835.3,3858.67,3821.98,3829.68,3829.68,139581277,292175449108.6,0.453807,0.454839,17.872509,18.408773,14.424486,0.10148,12.186993,-0.329552,2.475069,-1.123879
,3850.36,3850.91,3817.12,3832.61,3832.61,141218406,285073351693.4,0.076478,0.076508,17.859676,18.403494,14.424486,-0.012833,12.468194,-0.984054,3.268284,-1.266925
,3823.94,3823.94,3783.14,3797.02,3797.02,137255062,298745637551.4,-0.932948,-0.92861,17.276001,18.388946,13.687704,-0.583675,11.776123,1.199253,4.407588,-0.264504
,3829.05,3864.26,3801.85,3803.74,3803.74,180569551,345198071113.9,0.176824,0.176981,17.31035,18.309686,13.687704,0.034349,14.148297,2.311821,2.243722,-0.58323
,3793.85,3847.6,3793.48,3832.86,3832.86,148971722,296474375469.1,0.762647,0.765562,17.647408,18.382427,13.687704,0.337059,13.944335,1.763705,1.44045,-1.518969
,3836.96,3852,3817.08,3817.08,3817.08,146670772,282940127540.6,-0.412553,-0.411703,17.663078,18.399569,13.408476,0.01567,13.84123,1.715837,1.769388,-1.225955
,3844.7,3844.7,3785.16,3795.08,3795.08,157168308,346016202025.2,-0.578024,-0.576357,17.528954,18.18848,12.868032,-0.134124,13.663253,3.235045,2.792982,0.354042
,3789.61,3843.49,3788.32,3842.83,3842.83,167288176,371891971101.4,1.250358,1.258208,17.54373,17.607739,12.916867,0.014776,13.793337,1.608456,2.9085,-0.291877
,3844.06,3919.35,3833.87,3892.7,3892.7,221857707,487381557078.2,1.289393,1.297742,14.681289,17.808148,6.555924,-2.862442,13.189003,1.182642,1.309497,-1.027689
,3898.1,3906.37,3878.83,3901.06,3901.06,188903040,384968342874.3,0.214531,0.214761,13.875287,16.665505,5.968061,-0.806001,13.271164,1.180882,0.708572,-1.417306
,3905.16,3905.16,3872.91,3883.14,3883.14,166574909,337866056115.9,-0.460421,-0.459362,14.007467,16.575402,5.604772,0.132179,13.173366,0.760401,1.489696,0.192185
,3875.96,3920.72,3867.35,3919.86,3919.86,164228540,354830596297.9,0.941183,0.945626,14.149606,16.640243,5.604772,0.142139,12.843766,0.516539,0.18784,-0.603882
