date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2002-11-29,936.309998,6.656663,top,-4.878188,,-2.605449,-6.271811,-11.178804,-0.190105,-6.505321
2002-12-02,934.530029,6.389144,top,-4.982155,,-4.657763,-6.032641,-10.527373,-1.474541,-6.327245
2003-01-27,847.47998,-6.469322,bottom,-10.251104,,1.50372,-1.056915,8.104069,1.991788,-3.552885
2003-01-30,844.609985,-6.605713,bottom,-10.177097,,-0.767785,-0.410493,7.987425,1.860033,-3.225156
2003-02-05,843.590027,-6.277902,bottom,-9.721071,,-2.997335,-2.580461,9.7604,0.898536,-3.108149
2003-02-06,838.150024,-6.819798,bottom,-10.226584,,-2.510525,-1.110964,10.027089,1.553416,-2.479273
2003-02-07,829.690002,-7.747888,bottom,-11.099096,bottom,0.624786,-2.713388,11.884179,2.588916,-2.676906
2003-02-10,835.969971,-6.906457,bottom,-10.207143,,1.801916,-4.306891,10.61832,1.818249,-4.215461
2003-02-11,829.200012,-7.620309,bottom,-10.886721,bottom,1.902907,-3.062583,10.420573,2.649538,-3.433434
2003-02-12,818.679993,-8.737583,bottom,-12.029992,bottom,2.225023,1.601899,13.115124,3.968582,-2.192555
2003-02-13,817.369995,-8.725095,bottom,-12.049485,bottom,3.69892,1.926588,14.520944,4.135213,-2.0358
2003-02-14,834.890015,-6.481863,bottom,-9.792158,,-0.277066,3.28713,12.102369,3.341753,-4.091561
2003-02-26,827.549988,-6.27385,bottom,-9.804373,,0.277542,4.996624,11.87238,8.246026,-3.240893
2003-03-04,821.98999,-6.238157,bottom,-9.914958,,-2.620443,4.343514,14.435476,8.97821,-2.586407
2003-03-10,807.47998,-7.394448,bottom,-11.101434,bottom,6.625304,8.592409,19.998146,10.936494,-0.835934
2003-03-11,800.72998,-8.033896,bottom,-11.776525,bottom,7.888063,9.245302,21.232257,11.871667,0.432108
2003-03-12,804.190002,-7.415481,bottom,-11.190015,bottom,8.326772,7.403779,20.56042,11.39034,3.445706
2003-04-22,911.369995,6.626405,top,3.555349,,0.707416,0.913117,7.436735,3.873288,-1.378145
2003-04-23,919.02002,7.322606,top,4.424199,,-0.22877,0.477624,7.774497,3.008636,-2.199084
2003-04-24,911.429993,6.390143,top,3.618433,,0.532902,2.217853,7.131253,3.866451,-1.384637
2003-04-28,914.840027,6.559741,top,4.011325,,1.271878,3.926943,7.755069,4.005067,0.159586
2003-04-29,917.840027,6.766322,top,4.340734,,1.787081,3.782258,6.716076,3.854696,-0.167789
2003-04-30,916.919983,6.556119,top,4.241018,,1.375569,3.506277,8.541419,3.958905,-0.067617
2003-05-02,930.080017,7.681575,top,5.643646,,0.35739,3.892787,6.170681,3.969549,-1.112811
2003-05-05,926.549988,7.130402,top,5.237797,,1.983331,4.743503,6.369836,4.857807,-0.736065
2003-05-06,934.390015,7.770946,top,6.031133,,0.842976,5.40058,5.81241,5.549072,-1.568942
2003-05-07,929.619995,7.078764,top,5.456959,,1.033776,6.307047,5.292975,6.510189,-1.063877
2003-05-09,933.409973,7.090376,top,5.743162,,1.159938,4.454634,3.376018,6.07772,-1.465593
2003-05-12,945.109985,8.091506,top,6.928477,,-2.609101,4.117791,2.297993,4.764528,-2.685402
2003-05-13,942.299988,7.588577,top,6.580005,,-2.424355,5.69084,3.321081,5.855884,-2.395204
2003-05-14,939.280029,7.099587,top,6.236155,,-1.702951,6.115052,3.997673,6.305892,-2.081387
2003-05-15,946.669983,7.690033,top,6.99498,,-1.575723,4.334936,3.520391,5.47604,-2.845765
2003-05-16,944.299988,7.235758,top,6.725806,,-1.180296,6.799411,4.761449,7.0359,-2.601928
2003-05-27,951.47998,6.945315,top,7.282328,,2.088438,3.304816,5.003658,6.324883,-0.193379
2003-05-28,953.219971,6.905935,top,7.43984,,3.405403,2.291993,5.117427,6.130799,-0.375565
2003-05-30,963.590027,7.499445,top,8.451132,,2.477384,1.302202,3.077951,4.988631,0.353882
2003-06-02,967,7.582923,top,8.77764,,0.919236,0.772602,3.028141,4.618405,0.471561
2003-06-03,971.559998,7.788458,top,9.224776,,1.357619,1.10141,2.563707,4.12738,0.302606
2003-06-04,986.23999,8.957183,top,10.692016,,1.133236,0.758594,1.669156,2.577464,-1.190379
2003-06-05,990.140015,9.002377,top,11.064431,,0.841782,-0.44943,1.788702,2.173426,-1.579576
2003-06-06,987.76001,8.424183,top,10.795386,,0.086014,1.672576,3.406721,2.419612,-1.342432
2003-06-09,975.929993,6.955256,top,9.575514,,3.504715,3.217388,5.029531,3.661121,-0.146526
2003-06-10,984.840027,7.586985,top,10.471868,,2.686858,1.748364,4.286202,2.723279,-1.049919
2003-06-11,997.47998,8.616668,top,11.71524,,1.256266,-0.884112,2.368766,1.421582,-2.303804
2003-06-12,998.51001,8.479654,top,11.78996,,-0.382298,-0.037062,3.264088,1.316959,-2.404584
2003-06-13,988.609985,7.275248,top,10.763231,,0.713607,1.530793,3.436101,2.331555,-1.427255
2003-06-16,1010.73999,9.244464,top,12.924748,,-2.921335,-1.026283,0.017806,0.091021,-3.585491
2003-06-17,1011.659973,9.126092,top,12.962904,,-2.828099,-1.752003,0.469411,-0.155185,-3.673168
2003-06-18,1010.090027,8.707873,top,12.754712,,-3.502911,-2.847844,0.841913,-0.222752,-3.523451
2003-06-19,994.700012,6.956806,top,11.153765,,-0.896741,-0.138832,2.001548,1.321003,-2.030764
2003-06-20,995.690002,6.830676,top,11.195774,,-1.974803,-1.710865,3.321765,1.220262,-2.128173
2004-01-26,1155.369995,6.467936,top,13.08893,,-1.755893,-1.419097,-2.744685,0.206861,-2.497033
2007-08-15,1406.699951,-6.858141,bottom,-3.297879,,3.997369,5.346092,4.725556,5.880436,0.324879
2007-08-16,1411.27002,-6.408868,bottom,-2.985195,,3.565728,5.041957,2.962197,5.537567,1.494396
2007-11-26,1407.219971,-6.622762,bottom,-5.289509,,4.529123,6.14795,-3.921047,7.727292,1.493015
2008-01-08,1390.189941,-6.340915,bottom,-6.975531,,-0.666875,-4.693422,-1.43377,2.16805,-5.732306
2008-01-15,1380.949951,-6.21398,bottom,-7.609176,,-3.114736,-0.999949,-3.546716,1.047836,-5.101557
2008-01-16,1373.199951,-6.632135,bottom,-8.154734,,-1.550704,-1.788397,-3.32288,1.618125,-4.565974
2008-01-17,1333.25,-9.38777,bottom,-11.072068,bottom,-0.19821,1.247761,0.08847,4.663045,-1.706357
2008-01-18,1325.189941,-9.772662,bottom,-11.640106,bottom,2.14778,1.76447,2.938612,5.299625,-1.108516
2008-01-22,1310.5,-10.652839,bottom,-12.710047,bottom,3.876574,3.709804,4.11559,6.479973,1.217089
2008-01-23,1338.599976,-8.330098,bottom,-10.552868,,1.277483,0.293164,3.791682,4.244738,-0.907667
2008-01-24,1352.069946,-7.118754,bottom,-9.519245,,1.939555,0.076892,2.634965,3.206202,-1.894872
2008-01-25,1330.609985,-8.476886,bottom,-11.082762,bottom,4.7558,3.048631,3.349962,4.870703,-0.312641
2008-01-28,1353.959961,-6.533312,bottom,-9.311581,,1.964388,1.998427,1.899921,3.062135,-2.031819
2008-02-05,1336.640015,-6.828821,bottom,-10.393357,,0.910077,-0.220202,5.296247,3.340467,-0.762364
2008-02-06,1326.449951,-7.421223,bottom,-11.106546,bottom,3.026597,-1.680902,6.38457,4.13435,-1.666854
2008-02-07,1336.910034,-6.499396,bottom,-10.272645,,0.889877,-3.31098,5.144696,3.319595,-3.256767
2008-02-08,1331.290039,-6.794537,bottom,-10.638496,bottom,1.394875,-4.44815,6.328235,3.755756,-4.350671
2008-03-06,1304.339966,-6.480337,bottom,-11.740105,bottom,0.850446,4.940555,6.048667,5.064635,-2.374379
2008-03-07,1293.369995,-7.057999,bottom,-12.50601,bottom,-0.405188,5.941186,6.312796,6.121222,-1.546348
2008-03-10,1273.369995,-8.370825,bottom,-13.979489,bottom,0.253335,6.988306,7.838549,7.787999,0.253656
2008-03-12,1308.77002,-5.211876,,-11.102851,bottom,-0.793961,3.880129,3.889683,4.872515,-2.458036
2008-03-14,1288.140015,-6.425014,bottom,-12.539535,bottom,4.681637,3.071562,5.313761,6.552085,-0.895868
2008-03-17,1276.599976,-7.108249,bottom,-13.352423,bottom,5.811668,4.4304,4.509798,7.51528,1.709233
2008-03-19,1298.420044,-5.067575,,-11.504544,bottom,2.083771,5.041647,4.635861,5.708476,1.293875
2008-06-26,1283.150024,-6.899111,bottom,-9.771275,,-1.590733,-1.998564,-6.110554,0.137163,-5.318161
2008-06-27,1278.380005,-7.161251,bottom,-10.075419,,-2.060376,-3.503294,-7.313729,0.510805,-4.964875
2008-06-30,1280,-6.924836,bottom,-9.876628,,-0.493407,-1.321193,-7.63834,0.383596,-5.085154
2008-07-01,1284.910034,-6.435449,bottom,-9.423196,,-3.180225,-0.050602,-6.074622,-0.050589,-5.447852
2008-07-02,1261.52002,-8.145988,bottom,-11.184116,bottom,-0.646547,0.463442,-3.899815,1.802587,-3.694748
2008-07-03,1262.900024,-7.925055,bottom,-10.983701,bottom,-1.871069,-0.205291,-13.228107,1.691344,-3.799983
2008-07-07,1252.310059,-8.635085,bottom,-11.727571,bottom,-1.935875,-0.263865,-7.110212,2.551281,-2.986483
2008-07-08,1273.699951,-6.869262,bottom,-9.946909,,-4.725598,0.873932,-9.259258,0.877762,-4.61568
2008-07-09,1244.689941,-9.070998,bottom,-12.150929,bottom,0.053818,3.512761,-11.067797,3.575188,-2.392556
2008-07-10,1253.390015,-8.275301,bottom,-11.360304,bottom,0.551372,1.006568,-13.124198,2.856248,-3.070072
2008-07-11,1239.48999,-9.237089,bottom,-12.376554,bottom,1.69513,4.482944,-15.936935,4.584947,-1.98307
2008-07-14,1228.300049,-9.975553,bottom,-13.17748,bottom,2.548058,6.081704,-20.940828,6.270447,-1.090126
2008-07-15,1214.910034,-10.856005,bottom,-14.160608,bottom,4.984355,5.965428,-20.984458,7.441696,1.601761
2008-07-16,1245.359985,-8.204631,bottom,-11.584581,bottom,2.914487,3.197976,-31.382325,4.814669,-0.882475
2008-07-17,1260.319946,-6.867885,bottom,-10.287907,,-0.619209,2.554539,-33.759321,3.570522,-2.058997
2008-07-18,1260.680054,-6.691977,bottom,-10.156933,,-0.231893,2.932735,-22.830692,3.540937,-2.086973
2008-07-21,1260,-6.586527,bottom,-10.110662,,-2.055101,1.465399,-23.310369,3.596821,-2.034127
2008-07-24,1252.540039,-6.716818,bottom,-10.402288,,1.177826,1.99037,-28.6464,4.21383,-1.450656
2008-07-25,1257.76001,-6.141762,bottom,-9.875759,,0.20254,2.701379,-24.403997,3.78132,-1.859656
2008-07-28,1234.369995,-7.800647,bottom,-11.634689,bottom,1.179053,2.596487,-25.655231,5.747867,1.186031
2008-09-15,1192.699951,-6.194798,bottom,-12.288979,bottom,1.199287,-17.287523,-29.424894,5.230151,-24.606355
2008-09-17,1156.390015,-8.936538,bottom,-15.165046,bottom,2.517358,-24.199019,-28.044719,8.534313,-22.239041
2008-09-18,1206.51001,-4.551497,,-10.823321,bottom,0.221059,-24.279018,-31.587216,4.025656,-25.469332
2008-09-23,1188.219971,-5.770887,,-12.051134,bottom,-1.856859,-21.844796,-27.291781,2.1082,-24.322096
2008-09-24,1185.869995,-5.84415,,-12.130116,bottom,-2.114325,-27.942135,-29.232795,2.310542,-24.37788
2008-09-29,1106.420044,-12.406369,bottom,-18.708899,bottom,-4.579897,-26.491996,-24.828485,5.417467,-23.273264
2008-09-30,1166.359985,-7.016123,bottom,-13.312306,bottom,-15.766492,-21.522076,-29.527852,-0.454399,-27.216297
2008-10-01,1161.060059,-7.321394,bottom,-13.652513,bottom,-16.450798,-22.180733,-28.538229,-4.029079,-26.884059
2008-10-02,1114.280029,-11.259754,bottom,-17.640346,bottom,-20.26071,-15.520573,-24.813746,-1.350652,-23.814485
2008-10-03,1099.22998,-12.41337,bottom,-18.866296,bottom,-20.083751,-12.635862,-21.042487,-3.851784,-22.771395
2008-10-06,1056.890015,-16.096457,bottom,-22.644914,bottom,-5.198627,-8.961159,-15.708656,-5.06581,-19.677547
2008-10-07,996.22998,-21.695197,bottom,-28.380551,bottom,0.178517,0.951068,-6.685995,0.955605,-14.786746
2008-10-08,984.940002,-22.524758,bottom,-29.331355,bottom,-8.151255,-3.320718,-6.014183,2.112819,-13.80998
2008-10-09,909.919983,-29.992997,bottom,-37.031456,bottom,3.934034,-0.555432,2.686897,10.531697,-6.703886
2008-10-10,899.219971,-30.684669,bottom,-37.987025,bottom,4.493711,3.472084,0.822883,11.846938,-5.593736
2008-10-13,1003.349976,-19.375932,bottom,-26.849813,bottom,-1.805198,-8.758503,-9.795183,0.239201,-15.391438
2008-10-14,998.01001,-19.550387,bottom,-27.200224,bottom,-4.399962,-10.453588,-11.414869,0.775542,-14.938731
2008-10-15,907.840027,-28.511593,bottom,-36.455565,bottom,-1.225758,-6.312962,-4.227615,10.784937,-6.490135
2008-10-16,946.429993,-23.88414,bottom,-32.100968,bottom,-4.13315,-3.783585,-8.214846,6.267765,-10.302929
2008-10-17,940.549988,-24.073735,bottom,-32.529847,bottom,-7.022008,-7.419713,-10.994872,6.932116,-9.742173
2008-10-20,985.400024,-19.035359,bottom,-27.70776,bottom,-14.908274,-14.692936,-15.52033,2.065149,-13.850217
2008-10-21,955.049988,-21.772451,bottom,-30.658645,bottom,-1.534139,-10.585508,-11.638617,5.308624,-11.112508
2008-10-22,896.780029,-27.552098,bottom,-36.763663,bottom,3.647078,-10.600749,-10.769511,12.151249,-10.058209
2008-10-23,908.109985,-25.764473,bottom,-35.314577,bottom,4.939253,-18.804424,-7.767795,10.752003,-17.142195
2008-10-24,876.77002,-28.720946,bottom,-38.616196,bottom,9.976186,-9.159546,-5.783562,14.710811,-14.180459
2008-10-27,848.919983,-31.360406,bottom,-41.629955,bottom,12.95094,0.339856,-2.019258,18.474064,-11.365026
2008-10-28,940.51001,-20.671058,bottom,-31.19926,bottom,6.706652,-9.252938,-11.711208,6.936661,-19.996598
2008-10-29,930.090027,-21.272528,bottom,-32.137747,bottom,2.409217,-4.667008,-9.510485,8.134694,-19.100304
2008-10-30,954.090027,-18.238266,bottom,-29.426568,bottom,-5.295569,-6.254981,-8.757466,5.414581,-21.135325
2008-10-31,968.75,-16.279684,bottom,-27.759287,bottom,-3.975806,-17.133488,-13.650427,3.819355,-22.328774
2008-11-03,966.299988,-16.049265,bottom,-27.872079,bottom,-4.99597,-12.963897,-15.702484,4.082584,-22.131842
2008-11-04,1005.75,-11.606764,bottom,-23.751229,bottom,-11.226138,-14.41454,-19.757223,-5.267709,-25.186179
2008-11-05,952.77002,-16.520059,bottom,-29.01138,bottom,-11.143499,-11.977664,-12.774703,-2.285969,-21.026062
2008-11-06,904.880005,-21.110664,bottom,-33.992765,bottom,0.705881,-3.235634,-8.369352,2.885464,-16.846433
2008-11-07,930.98999,-17.72481,bottom,-30.990843,bottom,-6.398086,-2.313364,-9.590652,-1.265316,-19.178508
2008-11-10,919.210022,-18.42831,bottom,-32.092819,bottom,-7.739632,-3.378869,-5.663194,-0.861614,-18.142755
2008-11-11,898.950012,-20.082873,bottom,-34.138525,bottom,-4.531883,0.032252,-3.286065,1.372709,-16.297904
2008-11-12,852.299988,-24.781279,bottom,-39.268154,bottom,-5.513546,2.467263,-2.994045,6.921271,-11.71653
2008-11-13,911.289978,-17.533058,bottom,-32.390628,bottom,-19.153989,-3.524613,-8.893956,-0.174474,-17.431331
2008-11-14,873.289978,-21.16976,bottom,-36.442547,bottom,-8.76184,-0.541947,-4.460842,4.169295,-13.83847
2008-11-17,850.75,-23.100599,bottom,-38.846456,bottom,0.124518,7.081469,-2.850707,7.33823,-11.555686
2008-11-18,859.119995,-21.485559,bottom,-37.67694,bottom,-0.20157,5.138523,-8.492687,6.292485,-12.417357
2008-11-19,806.580017,-27.065884,bottom,-43.779696,bottom,9.58082,9.31009,-2.277219,13.216293,-6.712293
2008-11-20,752.440002,-33.176327,bottom,-50.493749,bottom,17.488696,16.551534,3.461276,21.362499,6.32476
2008-11-21,800.030029,-26.244499,bottom,-44.147655,bottom,2.002244,8.571576,-3.819383,14.143215,2.022423
2008-11-24,851.809998,-19.280025,bottom,-37.68018,bottom,-0.352813,1.323655,-13.622338,7.204658,-4.179333
2008-11-25,857.390015,-17.94679,bottom,-36.829126,bottom,1.545051,1.247163,-10.343274,6.506954,-4.802948
2008-11-26,887.679993,-13.843781,bottom,-33.163608,bottom,-4.90144,-1.690489,-14.886617,2.872657,-8.051322
2008-11-28,896.23999,-12.325731,bottom,-32.020762,bottom,-2.276222,-3.038192,-17.436876,1.890119,-8.929524
2008-12-01,816.210022,-20.976421,bottom,-41.157986,bottom,10.844319,8.726862,-10.467872,11.880517,3.554226
2008-12-02,848.809998,-16.363988,bottom,-37.038475,bottom,4.589058,6.2164,-19.158428,7.583558,-0.422948
2008-12-03,870.73999,-13.221655,bottom,-34.288464,bottom,3.220654,6.777477,-22.35197,7.012426,-2.930843
2008-12-04,845.219971,-15.545485,bottom,-37.060235,bottom,3.301427,9.284198,-17.029785,10.243489,2.122525
2008-12-05,876.070007,-11.329005,bottom,-33.280329,bottom,0.416902,6.477963,-24.961024,6.692388,-1.47363
2008-12-08,909.700012,-6.979478,bottom,-29.324187,bottom,-4.62667,-0.335837,-28.606381,2.748159,-5.115977
2008-12-09,888.669983,-8.797555,bottom,-31.460934,bottom,2.720706,2.342189,-27.274911,5.179654,-2.870583
2008-12-10,899.23999,-7.073772,bottom,-30.080849,bottom,0.574388,-0.993533,-22.285448,3.943332,-4.012279
2008-12-11,873.590027,-9.478102,bottom,-32.77116,bottom,1.329282,-0.381916,-19.147289,6.99527,-1.19393
2008-12-12,879.72998,-8.209039,bottom,-31.884644,bottom,0.922158,-0.906648,-15.855565,6.248512,-1.883533
2008-12-15,868.570007,-8.808895,bottom,-32.969933,bottom,0.351684,-3.033211,-13.807958,7.613664,-2.987671
2008-12-16,913.179993,-3.282657,,-27.790096,bottom,-5.633296,-7.908863,-19.168652,2.356602,-7.726844
2008-12-17,904.419983,-3.744071,,-28.575836,bottom,-4.09293,-6.191633,-15.041309,3.348005,-6.833107
2008-12-18,885.280029,-5.348053,,-30.540577,bottom,-1.419759,-9.478852,-10.837987,5.582412,-9.043473
2008-12-19,887.880005,-4.47975,,-30.078429,bottom,-2.10103,-5.514905,-12.437659,5.273236,-9.30982
2008-12-22,871.630005,-5.711812,,-31.757979,bottom,2.157529,-5.195592,-12.587245,7.235869,-7.619062
2008-12-23,863.159973,-6.248022,bottom,-32.543267,bottom,4.539933,-3.682769,-4.774107,8.288155,-6.712545
2008-12-24,868.150024,-5.129169,,-31.782311,bottom,7.075365,-3.705433,-7.413193,7.665724,-7.248753
2008-12-26,872.799988,-4.067864,,-31.062412,bottom,6.073248,-3.152988,-6.989348,7.09212,-7.742898
2008-12-29,869.419983,-4.005928,,-31.274445,bottom,7.239933,0.535707,-4.296076,7.508457,-7.384235
2008-12-30,890.640015,-1.209624,,-28.700559,bottom,1.781619,-5.243801,-8.75995,4.947004,-9.590861
2008-12-31,903.25,0.480737,,-27.114377,bottom,0.714846,-8.954988,-13.709787,3.481872,-10.853034
2009-01-02,931.799988,3.712148,,-23.847628,bottom,-4.550357,-12.120161,-15.517252,0.311228,-13.584462
2009-01-05,927.450012,3.350995,,-24.145444,bottom,-6.364687,-10.081238,-13.407218,0.781713,-13.179151
2009-01-06,934.700012,4.083631,,-23.190801,bottom,-6.967709,-11.611681,-11.35367,-2.671449,-13.852577
2009-01-07,906.650024,1.022919,,-26.048192,bottom,-7.324044,-6.94145,-7.338285,0.339707,-11.187344
2009-01-08,909.72998,1.53607,,-25.52554,bottom,-7.530345,-4.626514,-8.514144,-2.130303,-11.488025
2009-01-09,890.349976,-0.416759,,-27.493294,bottom,-4.623711,-2.324783,-8.77519,-1.826242,-9.561409
2009-01-12,870.26001,-2.628939,,-29.585558,bottom,-7.767653,-5.079391,-5.321475,0.4401,-7.473633
2009-01-13,871.789978,-2.313954,,-29.217003,bottom,-3.686099,-4.462695,-1.762418,0.263831,-7.636014
2009-01-14,842.619995,-5.534095,,-32.39408,bottom,-1.810697,-0.885683,1.893845,3.734783,-4.43854
2009-01-15,843.73999,-5.135801,,-32.03619,bottom,-1.407202,-2.023314,-0.265837,3.597084,-4.56539
2009-01-16,850.119995,-4.185398,,-31.059292,bottom,-1.60673,-7.439577,0.227943,2.819606,-7.169578
2009-01-20,805.219971,-9.439305,bottom,-36.241535,bottom,4.906104,-2.108457,7.196076,8.552949,-2.086385
2009-01-21,840.23999,-5.054192,,-31.754017,bottom,3.949582,-7.575353,3.434575,4.028615,-7.295533
2009-01-22,827.5,-6.48908,bottom,-33.048525,bottom,2.10932,-7.195368,0.589199,5.630215,-6.9426
2009-01-23,831.950012,-5.920718,,-32.285064,bottom,-0.732287,-11.263224,2.155813,5.06521,-10.652082
2009-01-26,836.570007,-5.170485,,-31.502997,bottom,-1.339363,-7.885004,0.830895,4.484983,-11.14551
2009-01-27,845.710022,-3.924089,,-30.203673,bottom,-0.855002,-10.04314,0.731607,3.355761,-12.105805
2009-01-28,874.090027,-0.471698,,-26.70425,bottom,-4.907455,-14.934391,-0.903294,-0.480501,-14.959559
2009-01-29,845.140015,-3.604945,,-29.857835,bottom,0.08397,-13.950933,1.453054,2.928509,-13.02151
2009-01-30,825.880005,-5.642759,,-31.926342,bottom,5.04332,-16.41984,3.483906,5.328862,-15.142635
2009-02-02,825.440002,-5.351546,,-31.741727,bottom,5.24502,-17.009287,5.675183,5.385008,-15.641353
2009-02-03,838.51001,-3.561629,,-29.927088,bottom,-1.36284,-16.232745,4.009137,3.742353,-16.956267
2009-02-04,832.22998,-4.173952,,-30.432791,bottom,0.181277,-19.827305,5.299095,4.525196,-17.985412
2009-02-05,845.849976,-2.386963,,-28.574282,bottom,-1.268276,-21.329093,7.0065,2.842116,-19.306023
2009-02-06,868.599976,0.364522,,-25.692822,bottom,-4.927145,-24.990586,3.972539,0.148519,-22.112589
2009-02-09,869.890015,0.568911,,-25.313111,bottom,-9.738505,-18.967132,5.549592,-3.989011,-22.228096
2009-02-10,827.159973,-4.419502,,-30.094991,bottom,-4.796719,-13.685982,9.257425,0.970795,-18.210497
2009-02-11,833.73999,-3.477541,,-29.050615,bottom,-6.798757,-10.486222,10.843467,0.173917,-18.855994
2009-02-12,835.190002,-3.230188,,-28.627277,bottom,-8.120381,-9.889064,8.494983,-0.99977,-18.996872
2009-02-13,826.840027,-4.188782,,-29.38053,bottom,-10.647112,-9.236475,9.40185,-4.555905,-18.178849
2009-02-17,789.169983,-8.716425,bottom,-33.763537,bottom,-2.052157,-1.410099,11.33848,-0.095037,-14.273218
2009-02-18,788.419983,-8.77635,bottom,-33.575483,bottom,-3.028578,0.749322,12.463405,0.752136,-14.191669
2009-02-19,778.940002,-10.037339,bottom,-34.499838,bottom,-3.409456,0.652599,12.525527,1.978326,-13.147351
2009-02-20,770.049988,-11.12716,bottom,-35.352582,bottom,-4.646245,-0.196285,16.667046,3.155638,-12.144661
2009-02-23,743.330017,-14.448405,bottom,-38.587654,bottom,-5.888903,10.171886,20.024743,10.707218,-8.986586
2009-02-24,773.140015,-10.352778,bottom,-34.369636,bottom,-10.463645,4.177245,15.578271,6.438674,-12.495794
2009-02-25,764.900024,-11.185348,bottom,-35.154839,bottom,-7.044607,6.20678,14.959818,7.5853,-11.553143
2009-02-26,752.830017,-12.496112,bottom,-36.44566,bottom,-9.800369,10.102608,16.400552,10.63055,-10.135088
2009-02-27,735.090027,-14.722141,bottom,-38.521702,bottom,-7.29419,10.434785,21.381421,13.300406,-7.966371
2009-03-02,700.820007,-19.206307,bottom,-42.967811,bottom,-3.527425,11.665041,24.240268,18.840783,-3.465937
2009-03-03,696.330017,-19.506162,bottom,-43.272353,bottom,3.287176,13.612196,26.413131,19.607078,-2.843478
2009-03-04,712.869995,-16.897644,bottom,-40.592372,bottom,1.183923,12.906765,25.41394,16.83196,-5.097699
2009-03-05,682.549988,-20.861141,bottom,-44.590329,bottom,9.522361,20.085317,32.309264,22.244527,-0.881981
2009-03-06,683.380005,-20.290022,bottom,-44.125823,bottom,10.171753,20.932258,32.385867,23.284263,-1.002367
2009-03-09,676.530029,-20.874185,bottom,-44.796573,bottom,10.826965,21.102955,32.009845,24.532536,6.366302
2009-03-10,719.599976,-14.342497,bottom,-38.305578,bottom,7.818528,12.516725,26.979803,17.078937,0.244582
2009-03-11,721.359985,-13.792276,bottom,-37.750732,bottom,9.638584,13.443898,26.483735,16.793282,4.072863
2009-03-12,750.73999,-9.540202,bottom,-33.456608,bottom,4.340064,13.186499,22.39052,14.095427,0.419589
2009-03-13,756.549988,-8.542963,bottom,-32.382905,bottom,1.572397,12.668592,21.969303,13.506046,-0.351593
2009-03-16,753.890015,-8.572476,bottom,-32.426585,bottom,8.761248,10.993953,21.972875,13.906533,1.943249
2009-03-17,778.119995,-5.152441,,-28.964308,bottom,3.535186,9.07762,19.418779,10.359583,-1.231175
2009-03-18,794.349976,-2.902947,,-26.615146,bottom,2.42888,8.555211,17.494042,8.931833,-3.249197
2009-03-19,784.039978,-3.997497,,-27.634815,bottom,6.040553,10.35733,16.394895,10.912709,-1.97694
2009-03-20,768.539978,-5.783463,,-29.336688,bottom,5.984824,7.980852,17.111448,13.149608,2.470926
2009-03-23,822.919983,1.135571,,-22.217703,bottom,-4.395747,3.247151,10.136557,5.672483,-4.300534
2009-03-24,806.119995,-0.799919,,-24.010157,bottom,-1.028694,4.538655,13.036775,7.874756,-2.306104
2009-03-25,813.880005,0.279034,,-22.784477,bottom,-0.344623,4.567966,12.389677,6.846214,-3.237575
2009-03-26,832.859985,2.6594,,-20.221789,bottom,0.18234,3.92849,6.97658,4.411305,-5.442686
2009-03-27,815.940002,0.76056,,-22.019133,bottom,3.203284,4.969203,9.259459,6.576461,-3.48187
2009-03-30,787.530029,-2.544911,,-25.291121,bottom,5.910488,8.238705,13.453716,10.421183,1.312961
2009-03-31,797.869995,-0.963795,,-23.709163,bottom,2.191705,9.072274,14.271058,9.496537,1.655661
2009-04-01,811.080017,0.919353,,-21.795239,bottom,1.721056,7.335118,12.481062,7.713172,0.551113
2009-04-02,834.380005,3.959841,,-18.706615,bottom,2.623543,5.041083,10.551269,5.170308,-2.256768
2009-04-03,842.5,5.061718,,-17.491666,bottom,1.908087,7.403335,8.726061,7.684272,-3.198815
2009-04-06,835.47998,4.37962,,-18.075294,bottom,0.717963,7.86017,9.998033,8.589076,-2.385454
2009-04-07,815.549988,2.121271,,-20.238407,bottom,4.379423,11.999998,9.454632,12.749683,1.178344
2009-04-08,825.159973,3.386914,,-18.819855,bottom,4.749898,9.499509,8.539422,11.436577,0.876199
2009-04-09,856.559998,7.153449,top,-14.855104,bottom,1.510894,8.14319,2.816735,8.483934,-2.82175
2009-04-13,858.72998,7.372801,top,-14.368736,bottom,-3.115343,5.715454,2.396725,8.209798,-3.067316
2009-04-14,841.5,5.350629,,-16.172604,bottom,1.014447,7.644373,4.777671,10.425428,-1.082589
2009-04-15,852.059998,6.593669,top,-14.709794,bottom,-1.003778,3.67096,3.127584,9.056872,-2.308521
2009-04-16,865.299988,8.010149,top,-12.957579,bottom,-1.558365,3.158872,4.048448,7.388188,-3.803302
2009-04-17,869.599976,8.444606,top,-12.250836,bottom,-0.388287,1.515599,4.082941,6.857176,-4.278974
2009-04-20,832.390015,4.061188,,-16.405528,bottom,2.973175,8.882479,11.376106,11.633965,1.340714
2009-04-21,850.080017,6.126328,,-14.091915,bottom,0.595807,6.605706,10.133631,9.310884,-0.768166
2009-04-22,843.549988,5.340647,,-14.654005,bottom,3.504925,6.862371,10.866489,10.157074,0.992235
