date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1982-04-16,116.809998,113.553833,120.3815,2.827163,-3.01172,1.554503,1.022072,-6.508087,2.277205,-1.172841
1982-04-19,116.699997,113.569667,120.3218,2.719006,-3.056331,2.169949,0.00857,-5.51341,2.373611,-1.079687
1982-04-20,115.440002,113.570667,120.26215,1.632568,-4.092301,2.193369,0.345896,-4.400693,3.49099,0.242549
1982-04-21,115.720001,113.575833,120.19955,1.870274,-3.797979,1.322022,-0.719835,-4.101286,3.240581,-0.71725
1982-04-22,117.190002,113.609167,120.1439,3.103237,-2.489362,-0.900022,-2.243606,-5.670173,1.945557,-2.218624
1982-04-23,118.639999,113.6575,120.0906,4.290415,-1.215276,-1.871755,-3.211855,-6.171041,0.699597,-3.413691
1982-04-26,119.260002,113.663167,120.04005,4.80666,-0.651943,-2.067172,-3.820162,-6.799917,0.176085,-3.915819
1982-04-27,118,113.623167,119.98185,3.779721,-1.665586,-0.458678,-3.098353,-5.683939,1.245764,-3.050846
1982-04-28,117.260002,113.6145,119.9199,3.158257,-2.243031,0.349037,-3.603291,-5.333316,1.8847,-3.539145
1982-04-29,116.139999,113.583333,119.84945,2.225957,-3.144002,2.163444,-3.042189,-5.10486,2.867231,-2.99638
1982-04-30,116.440002,113.582667,119.77995,2.484523,-2.828017,2.568916,-3.99493,-6.209106,2.602197,-3.916184
1982-05-03,116.82,113.589333,119.71025,2.804468,-2.443995,1.326548,-4.499664,-8.091339,2.268448,-4.399931
1982-05-04,117.459999,113.592667,119.65395,3.347889,-1.850598,1.654883,-4.724188,-8.656256,1.711223,-4.920823
1982-05-05,117.669998,113.643333,119.6006,3.481919,-1.627378,1.266695,-5.063599,-9.421451,1.529704,-5.090506
1982-05-06,118.68,113.726667,119.55835,4.263289,-0.737374,-0.388349,-7.513262,-8.526639,0.665656,-7.237954
1982-05-07,119.470001,113.806833,119.5187,4.856274,-0.040754,-1.229592,-8.14946,-10.250937,-0.041854,-7.851347
1982-05-10,118.379997,113.872667,119.4683,3.88189,-0.91513,-1.420755,-7.678873,-10.914079,0.878528,-7.391451
1982-05-11,119.419998,113.956667,119.4159,4.682842,0.003432,-3.043678,-9.139056,-12.716364,-0.209345,-8.733881
1982-05-12,119.169998,114.041833,119.36605,4.398569,-0.164379,-3.657589,-8.362241,-13.89525,-0.797178,-8.542419
1982-05-13,118.220001,114.117333,119.31135,3.532015,-0.918916,-3.11868,-6.08573,-13.70419,-0.177634,-7.80748
1982-05-14,118.010002,114.187167,119.25135,3.293047,-1.046407,-2.679424,-7.065273,-13.759504,-1.101604,-7.643424
1982-05-17,116.709999,114.245333,119.1803,2.134403,-2.094525,-1.658784,-6.203399,-12.88543,-0.74544,-6.614687
1982-05-18,115.839996,114.316167,119.1071,1.32419,-2.781319,-1.25088,-6.205536,-12.312791,-0.820094,-6.016915
1982-05-19,114.889999,114.3725,119.02565,0.451448,-3.536387,-1.561434,-6.555451,-10.102761,0,-6.345201
1982-05-20,114.589996,114.391167,118.93525,0.173665,-3.721872,-1.698604,-6.591828,-9.610463,0.261806,-6.379263
1982-05-21,114.889999,114.419167,118.8465,0.410654,-3.38576,-2.65483,-6.927892,-5.226035,-0.087038,-6.693361
1982-05-24,114.790001,114.447167,118.7617,0.299109,-3.401458,-2.746674,-5.81992,-5.59856,-0.33975,-6.612078
1982-05-25,114.400002,114.465333,118.671,-0.057092,-3.665387,-2.084513,-3.794881,-4.688636,-1.127623,-6.29371
1982-05-26,113.110001,114.4725,118.5673,-1.197382,-4.711993,-1.111271,-2.942707,-0.079604,-0.39784,-5.225005
1982-05-27,112.660004,114.5015,118.4636,-1.621346,-5.023127,-2.307629,-3.174301,3.016356,-0.550331,-4.846446
1982-05-28,111.879997,114.534833,118.35545,-2.345215,-5.626554,-1.585614,-1.458561,3.054413,0.143014,-4.183054
1982-06-01,111.68,114.573833,118.2514,-2.558181,-5.717523,-1.852661,-1.325001,5.148133,0.32235,-4.011464
1982-06-02,112.040001,114.652167,118.1555,-2.304695,-5.31456,-2.759984,-2.192734,5.647888,-0.160657,-4.319889
1982-06-03,111.860001,114.702667,118.06425,-2.509518,-5.398087,-2.031948,-2.856432,4.586557,-0.554267,-4.165925
1982-06-04,110.089996,114.714,117.96225,-4.114389,-6.906648,1.039183,-2.241294,6.650096,1.044601,-2.625124
1982-06-07,110.120003,114.726667,117.8594,-4.098178,-6.792168,-0.145405,-2.603525,8.182936,1.017068,-2.651658
1982-06-08,109.629997,114.743667,117.7614,-4.558962,-7.154951,0.054719,-2.222822,7.568999,1.468577,-2.216547
1982-06-09,108.989998,114.736,117.67885,-5.137772,-7.670319,-0.110158,-1.348625,9.864939,2.06441,-1.642353
1982-06-10,109.610001,114.7415,117.60125,-4.575316,-7.037105,-1.850798,-0.714157,11.265072,1.487088,-2.198708
1982-06-11,111.239998,114.7775,117.53265,-3.130546,-5.502616,-3.624778,-1.51264,8.715374,-0.880974,-3.631788
1982-06-14,109.959999,114.771833,117.4649,-4.282944,-6.602291,-2.542043,-0.464886,10.554237,0.272829,-2.510006
1982-06-15,109.690002,114.7565,117.39295,-4.515426,-6.786863,-1.275305,0.681418,10.61169,0.683745,-2.270039
1982-06-16,108.870003,114.6915,117.32335,-5.209138,-7.477926,1.159774,1.458947,10.538806,1.469641,-1.533945
1982-06-17,107.599998,114.592333,117.24625,-6.296027,-8.585579,2.05131,3.174,12.756567,3.224908,-0.371749
1982-06-18,107.279999,114.4975,117.1652,-6.511076,-8.814268,1.718923,3.165261,13.755479,3.532812,-0.074573
1982-06-21,107.199997,114.397333,117.095,-6.498155,-8.828935,2.814501,3.968706,14.792133,4.048511,0.018661
1982-06-22,108.300003,114.336667,117.03615,-5.424213,-7.757768,1.748245,2.840165,13.35198,2.991688,-0.997232
1982-06-23,110.139999,114.300667,116.99695,-3.708012,-6.039559,-0.482366,1.209295,10.676686,1.271111,-2.65117
1982-06-24,109.830002,114.26,116.9541,-3.954282,-6.284782,-1.024995,1.212681,10.925894,1.556951,-2.3764
1982-06-25,109.139999,114.213,116.8991,-4.543367,-6.867971,-1.374622,1.11163,13.47218,2.199012,-1.759207
1982-06-28,110.260002,114.154167,116.84235,-3.470864,-5.798436,-2.730578,-0.755615,11.735967,1.160891,-2.75712
1982-06-29,110.209999,114.072333,116.7901,-3.444512,-5.799068,-2.750482,-2.266673,11.636048,1.206789,-2.713001
1982-06-30,109.610001,113.987,116.7393,-3.915579,-6.301463,-1.915875,-1.739334,11.785398,1.760789,-2.180457
1982-07-01,108.709999,113.876167,116.6885,-4.642782,-7.082421,0.110327,-1.501421,12.852859,2.603258,-1.490206
1982-07-02,107.650002,113.746,116.641,-5.508265,-8.02156,1.767837,1.227917,13.524842,3.613562,-0.520209
1982-07-06,107.290001,113.597167,116.59615,-5.712311,-8.31808,1.993234,0.502047,12.544817,3.961227,-0.186415
1982-07-07,107.220001,113.450833,116.54605,-5.648675,-8.340366,2.95896,-1.012384,11.610281,4.029099,-1.007276
1982-07-08,107.529999,113.309833,116.5003,-5.235609,-8.012398,2.697413,-2.228683,12.600526,3.729194,-2.204032
1982-07-09,108.830002,113.193167,116.4662,-3.930875,-6.781405,2.037358,-4.818851,11.020953,2.490121,-4.704588
1982-07-12,109.57,113.080167,116.439,-3.153339,-6.080392,1.053122,-6.105821,10.729351,1.797939,-5.923152
1982-07-13,109.449997,112.9575,116.4224,-3.154385,-6.175716,1.891548,-6.229345,14.0576,1.909551,-6.039288
1982-07-14,110.440002,112.853167,116.39695,-2.161515,-5.253392,0.883442,-7.363449,15.378843,0.996015,-7.098881
1982-07-15,110.470001,112.770333,116.3696,-2.06093,-5.202733,0.910123,-7.566201,17.083495,0.968588,-7.287049
1982-07-16,111.07,112.692833,116.34405,-1.45052,-4.639112,0.089991,-6.721309,19.11805,0.423158,-7.787883
1982-07-19,110.730003,112.585167,116.3123,-1.661514,-4.918398,-0.334708,-6.183896,19.402318,0.731507,-7.504746
1982-07-20,111.540001,112.466833,116.2732,-0.827508,-4.155932,-1.90982,-2.266848,20.347866,-0.05379,-8.176441
1982-07-21,111.419998,112.336167,116.23275,-0.818904,-4.228782,-3.358593,-2.618805,18.877774,0.053855,-8.077545
1982-07-22,111.480003,112.2275,116.1932,-0.668283,-4.140909,-3.430995,-2.10305,18.078051,-0.278081,-8.127023
1982-07-23,111.169998,112.126,116.1425,-0.856269,-4.375734,-3.739098,1.650422,20.69476,1.664117,-7.870829
1982-07-26,110.360001,112.029667,116.08275,-1.501596,-5.055554,-1.258334,5.079027,21.316278,5.210221,-7.194638
1982-07-27,109.43,111.912833,116.02265,-2.243522,-5.850035,-1.472915,5.268589,24.084213,6.104359,-6.405924
1982-07-28,107.739998,111.7615,115.9553,-3.664624,-7.348387,-1.496193,8.739807,25.518458,9.133102,-4.937813
1982-07-29,107.720001,111.599167,115.89,-3.53783,-7.310619,-2.405224,9.579956,25.37149,10.053845,-4.920166
1982-07-30,107.089996,111.422833,115.83145,-3.96627,-7.846655,-3.207103,8.94441,21.908274,10.701286,-4.360816
1982-08-02,108.980003,111.261167,115.7778,-2.071588,-6.050843,-5.565901,7.663473,21.025105,8.781427,-6.019458
1982-08-03,107.830002,111.067167,115.721,-2.957919,-7.062619,-4.738158,10.284414,22.686464,10.831865,-5.01716
1982-08-04,106.139999,110.863167,115.6568,-4.353774,-8.586821,-3.392105,10.804206,23.001641,12.596573,-3.504806
1982-08-05,105.160004,110.6255,115.5812,-5.066759,-9.449028,-2.640105,13.442247,24.026504,14.387597,-2.605559
1982-08-06,103.709999,110.367833,115.49925,-6.222019,-10.76655,0.1349,16.798081,26.715169,18.291391,-1.243854
1982-08-09,103.080002,110.1155,115.41645,-6.602441,-11.304149,0.975047,16.333835,28.804582,19.014356,-0.640283
1982-08-10,102.839996,109.862667,115.33765,-6.605675,-11.468957,5.854045,17.248467,32.876074,19.292109,-0.4084
1982-08-11,102.599998,109.6275,115.25985,-6.625034,-11.635123,5.628086,17.29372,32.393229,19.571152,-0.175439
1982-08-12,102.419998,109.403833,115.1755,-6.596394,-11.737506,6.373274,16.64606,32.787122,19.781295,1.396212
1982-08-13,103.849998,109.219833,115.0975,-5.041514,-10.283206,8.461723,16.303877,30.183283,18.131923,0.2311
1982-08-16,104.089996,109.044833,115.02265,-4.650324,-9.987319,10.928215,16.774115,31.772864,18.263044,4.275151
1982-08-17,109.040001,108.947333,114.9584,0.085021,-5.285553,5.625618,13.090276,25.817923,13.985693,-0.458547
1982-08-18,108.540001,108.843167,114.8801,-0.278923,-5.67702,8.000019,13.13062,26.694617,14.510779,0.571221
1982-08-19,109.160004,108.755833,114.8019,0.370942,-5.039331,8.252011,11.570441,24.546489,13.860385,3.536087
1982-08-20,113.019997,108.754333,114.7433,3.847325,-1.51327,3.55489,8.062791,19.263511,9.971691,2.061584
1982-08-23,116.110001,108.811833,114.70615,6.491793,1.216438,1.326112,7.281523,15.384302,7.553179,-0.654554
1982-08-24,115.349998,108.869667,114.66955,5.781952,0.591646,3.54291,7.222993,17.877529,8.261811,1.525793
1982-08-25,117.580002,108.968,114.641,7.606471,2.531346,0.568206,5.162914,16.259543,6.208535,-0.399729
1982-08-26,118.550003,109.0765,114.62025,8.328537,3.371035,1.457066,3.944776,14.479209,5.339514,-1.214679
1982-08-27,117.110001,109.164,114.5912,7.026233,2.174266,4.646567,5.40987,13.636658,6.634785,0.469647
1982-08-30,117.660004,109.290167,114.56355,7.379271,2.666945,3.104461,4.633452,12.202348,6.136319,0.501442
1982-08-31,119.510002,109.446667,114.55275,8.79627,4.236465,2.225895,1.758356,11.354385,4.493344,-1.054307
1982-09-01,118.25,109.590334,114.5428,7.605185,3.185247,3.09741,1.818459,13.15845,5.606763,1.725159
1982-09-02,120.290001,109.778667,114.5385,9.143928,4.899449,0.563709,1.386962,10.94257,3.815775,0.10807
1982-09-03,122.68,109.9965,114.5506,10.913079,6.856269,-0.359303,-0.958276,12.150756,1.793281,-1.842193
1982-09-07,121.370003,110.165334,114.5539,9.686148,5.77983,1.415327,0.501337,13.361377,2.891979,-0.782734
1982-09-08,122.199997,110.369334,114.55635,10.18267,6.459218,1.695853,3.038477,12.751916,3.08511,-1.456628
1982-09-09,121.970001,110.574,114.5582,9.809014,6.269213,1.464985,5.448571,12.846612,5.599739,-1.270807
1982-09-10,120.970001,110.775667,114.5455,8.803545,5.457047,1.297654,8.003636,15.866347,8.332646,-0.454661
1982-09-13,122.239998,111.019667,114.53645,9.627894,6.509319,0.220637,9.535483,15.489837,10.004911,-1.488874
1982-09-14,123.099998,111.283334,114.5265,10.091752,7.219078,1.435623,8.8121,14.156168,9.236396,-2.177092
1982-09-15,124.290001,111.568167,114.5162,10.798178,8.190125,-0.241665,9.524439,11.902487,9.992763,-3.113688
1982-09-16,123.769997,111.826,114.50455,10.148088,7.781042,0.032314,8.365959,12.014134,10.454884,-2.706632
1982-09-17,122.550003,112.032834,114.49385,8.972715,6.799802,0.626347,8.61066,13.276606,11.55447,-1.73807
1982-09-20,122.510002,112.244167,114.4808,8.751612,6.778555,0.901969,10.981547,11.470366,11.60721,-1.705986
1982-09-21,124.879997,112.5065,114.4739,10.434225,8.70064,-1.32196,8.955728,7.969776,9.489109,-3.571428
1982-09-22,123.989998,112.735334,114.4679,9.515801,7.990647,-1.921727,11.592631,8.729366,12.291312,-2.879264
1982-09-23,123.809998,112.962,114.46285,9.169663,7.84978,-2.77625,11.615736,10.480311,12.454566,-2.738066
1982-09-24,123.32,113.1905,114.45205,8.571036,7.462664,-1.100748,11.846758,9.970883,12.901392,-2.351607
1982-09-27,123.620003,113.439,114.4416,8.594712,7.714772,-1.721578,7.553994,11.445187,12.627401,-2.588582
1982-09-28,123.239998,113.698833,114.43315,8.058052,7.414285,-1.027653,8.72818,11.911652,12.974682,-2.288218
1982-09-29,121.629997,113.937833,114.4274,6.533065,6.104307,3.506017,10.643695,13.86568,14.470113,-0.99482
1982-09-30,120.419998,114.157833,114.41455,5.340362,5.115736,6.727522,10.378976,16.603789,15.620327,0.905169
1982-10-01,121.970001,114.3985,114.4123,6.408716,6.396653,7.180383,9.197295,14.335226,14.151016,-0.377141
1982-10-04,121.510002,114.609833,114.40425,5.846297,6.025835,10.134455,10.875364,15.046403,14.583156,0.3868
1982-10-05,121.980003,114.816667,114.39415,6.052047,6.420718,9.72609,11.96941,14.013968,14.141656,3.271026
1982-10-06,125.970001,115.092,114.4073,9.031198,9.62789,8.181815,12.58913,11.015964,13.415888,2.246568
1982-10-07,128.800003,115.398,114.4369,10.987381,11.823726,4.382373,9.650937,7.145356,10.923907,1.746894
1982-10-08,131.050003,115.741,114.4806,12.422401,13.517358,1.904679,8.137426,7.573088,9.019452,1.732167
1982-10-11,134.470001,116.131,114.54025,14.662227,16.041484,1.666701,4.343923,5.420424,6.246742,-0.855205
1982-10-12,134.440002,116.526167,114.6011,14.300216,15.966062,1.579252,6.186649,7.747609,6.38203,-0.833082
1982-10-13,136.710007,116.945667,114.6763,15.61525,17.574856,1.826527,3.203208,6.011236,4.615608,-2.479701
1982-10-14,134.570007,117.3315,114.73765,13.70813,15.943634,3.282091,5.198038,8.685029,6.279257,-0.928885
1982-10-15,133.570007,117.699667,114.79275,12.648955,15.149741,3.862444,4.365388,8.747289,7.074939,-0.187168
1982-10-18,136.729996,118.125667,114.8627,14.625911,17.427064,-2.525584,0.219172,7.031339,4.600314,-2.493958
1982-10-19,136.580002,118.562667,114.94535,14.146888,17.245374,-1.549508,-0.852949,6.484503,4.715187,-2.386875
1982-10-20,139.229996,119.059334,115.0456,15.650524,19.079864,-2.870664,-0.938095,5.192154,2.722121,-4.244767
1982-10-21,139.059998,119.581334,115.14625,15.090872,18.870242,-4.01301,-0.519108,5.362054,2.847697,-4.127708
1982-10-22,138.830002,120.099834,115.24265,14.492683,18.621027,-3.750211,-1.312324,5.309238,3.018081,-3.968879
1982-10-25,133.320007,120.537001,115.32535,10.079554,14.499504,1.599791,0.672795,8.58418,7.275725,0.202512
1982-10-26,134.479996,120.962001,115.41625,10.593901,15.28703,2.213577,-1.159284,8.417545,6.350393,-1.15259
1982-10-27,135.289993,121.419667,115.5183,10.816771,15.799161,5.451452,-1.047666,6.135056,5.713661,-1.744401
1982-10-28,133.589996,121.877167,115.60855,9.176167,14.456546,5.999482,0.961015,4.665274,7.058918,-0.494052
1982-10-29,133.720001,122.353167,115.6955,8.88364,14.478633,6.120514,0.358313,5.831687,6.954833,-0.590793
1982-11-01,135.470001,122.8825,115.78675,9.752161,15.700008,3.603015,2.233668,4.383209,5.573192,-1.87496
1982-11-02,137.490005,123.456,115.89435,10.766641,17.087223,3.943328,0.890629,4.813535,4.02211,-3.316614
1982-11-03,142.869995,124.123167,116.03235,14.066074,20.806606,-1.204107,-2.875691,1.141358,0.104997,-6.957376
1982-11-04,141.850006,124.777334,116.16285,12.823938,19.977712,-0.070526,-2.252896,2.403039,0.824814,-6.288342
1982-11-05,142.160004,125.439667,116.29675,12.512831,20.080809,-1.867359,-0.274715,0.561171,0.604953,-6.492692
1982-11-08,140.440002,126.049501,116.4219,10.810568,18.75597,-2.45805,1.610431,1.967133,1.837085,-5.347486
1982-11-09,143.020004,126.698334,116.56105,12.117557,20.456934,-5.460346,-0.842581,0.863268,-0.209763,-7.054965
1982-11-10,141.160004,127.233668,116.68815,10.386873,19.038903,-2.314777,-0.82516,3.467104,1.105127,-5.830271
1982-11-11,141.75,127.787167,116.8023,10.369882,19.358218,-2.435055,-1.549862,3.589129,0.684304,-6.222227
1982-11-12,139.529999,128.293334,116.89795,8.396031,17.697829,-1.815269,0.300557,4.327007,2.286248,-4.73017
1982-11-15,137.029999,128.693501,116.9942,6.276626,15.807551,-2.071962,0.269646,5.653387,4.152377,-2.99205
1982-11-16,135.419998,129.015334,117.08125,4.844978,14.551291,-1.855843,-0.133003,8.544713,5.390639,-1.838728
1982-11-17,137.929993,129.391667,117.1885,6.390227,16.296251,-2.980234,-1.92517,6.809831,3.472782,-3.625027
1982-11-18,138.339996,129.737667,117.2981,6.419993,16.499584,-2.532887,-0.616317,7.376195,3.166116,-3.910658
1982-11-19,137.020004,130.045501,117.3969,5.224254,15.456643,-2.079573,-0.56355,7.911034,4.159974,-2.984974
1982-11-22,134.220001,130.330667,117.49485,2.940544,13.308575,3.160665,3.218398,9.387318,6.332886,-0.961115
1982-11-23,132.929993,130.585167,117.5911,1.779698,12.260927,4.26349,4.342756,10.359871,7.364785,0.714671
1982-11-24,133.880005,130.824667,117.6872,2.308591,12.891365,3.623427,4.269652,10.026836,6.602925,0.239014
1982-11-26,134.880005,131.101834,117.78945,2.841115,13.548682,2.785571,5.263798,7.565306,5.812571,-0.504158
1982-11-29,134.199997,131.333667,117.88855,2.159004,12.959151,5.487485,4.779618,8.967175,6.348737,0.774969
1982-11-30,138.529999,131.597834,118.0109,5.133634,16.030991,2.979778,1.937371,7.687821,3.024617,-2.374932
1982-12-01,138.720001,131.887,118.13605,5.051202,16.062059,2.210118,1.153928,7.644297,2.883506,-2.508647
1982-12-02,138.820007,132.164001,118.26105,4.91346,16.028371,0.846424,1.302525,6.44394,2.809389,-2.57888
1982-12-03,138.690002,132.442667,118.3884,4.609139,15.82705,0.632508,-0.252685,8.424361,2.90576,-2.48756
1982-12-06,141.770004,132.789334,118.5393,6.544214,17.89615,-1.292086,-0.289622,7.164622,0.670097,-4.606051
1982-12-07,142.720001,133.130667,118.69535,6.955357,18.432455,-3.798834,-0.53393,7.268556,-0.385372,-5.241028
1982-12-08,141.820007,133.442668,118.8371,6.088677,17.680505,-4.750768,2.403541,8.024873,2.432659,-4.639685
1982-12-09,140,133.704501,118.97105,4.601028,16.276223,-3.414786,3.633188,9.316501,3.764289,-3.399996
1982-12-10,139.570007,133.967834,119.10335,4.096659,15.857471,-1.501509,5.036854,8.043385,5.16586,-3.102387
1982-12-13,139.949997,134.257834,119.23655,4.152311,16.017586,-2.679376,4.081343,8.830266,4.880316,-3.365482
1982-12-14,137.399994,134.506001,119.36015,2.128752,14.075094,0.87679,6.54252,9.966755,6.826787,-1.572044
1982-12-15,135.240005,134.678668,119.48175,0.415932,12.388738,2.619916,7.470455,11.1817,8.532973,0.044364
1982-12-16,135.300003,134.867168,119.60885,0.320421,12.326772,3.214587,8.05542,10.865883,8.484845,0.702141
1982-12-17,137.490005,135.095168,119.7496,1.757175,13.814833,3.347228,6.497479,9.617591,6.75685,-0.901888
1982-12-20,136.25,135.310668,119.89415,0.691806,12.788216,3.263595,7.185113,9.487637,7.728439,1.533942
1982-12-21,138.610001,135.560501,120.04305,2.22462,14.381381,1.879637,4.692987,7.623396,5.894234,-0.194794
1982-12-22,138.830002,135.820334,120.19015,2.191723,14.41751,1.074663,5.234073,7.671819,5.726426,-0.352954
1982-12-23,139.720001,136.121835,120.34195,2.60901,14.930315,0.6563,2.91307,7.889691,5.052961,-0.987693
1982-12-27,142.169998,136.484335,120.50975,4.081367,16.529285,-2.730912,-1.559539,5.800215,3.242597,-2.693959
1982-12-28,140.770004,136.797668,120.66635,2.862443,15.409808,0.418245,0.693756,8.206792,4.269372,-1.726226
1982-12-29,141.240005,137.126501,120.82615,2.955674,15.610787,0.508477,0.212171,8.239266,3.922397,-2.053249
1982-12-30,140.330002,137.432335,120.9824,2.086512,14.835172,3.45973,2.768977,8.428191,4.596306,-1.41809
1982-12-31,140.639999,137.676835,121.1341,2.129427,14.930523,3.177087,2.714524,7.66898,4.365756,-1.635383
1983-01-03,138.339996,137.835835,121.27275,0.365102,13.167225,5.922046,4.908619,9.146509,6.100913,1.17826
1983-01-04,141.360001,138.007668,121.4157,2.400058,15.208963,3.07888,1.125509,8.167386,3.834181,-0.983305
1983-01-05,141.960007,138.132501,121.55775,2.7332,15.515591,3.277616,0.890632,7.463112,3.395317,-1.401807
1983-01-06,145.270004,138.313001,121.71925,4.907487,17.687694,0.316146,-0.697692,5.197455,1.03944,-3.648381
1983-01-07,145.179993,138.454168,121.8791,4.743495,17.494473,1.007445,0.659076,4.524807,1.102084,-3.588643
1983-01-10,146.779999,138.657668,122.0533,5.692679,18.447702,-0.040884,0.102137,2.86098,0.10219,-4.639595
1983-01-11,145.779999,138.861167,122.2207,4.862399,17.62702,0.424393,-0.054894,4.020166,0.788856,-3.985456
1983-01-12,146.690002,139.027168,122.3928,5.365217,18.108598,-0.972742,-1.158779,4.113556,0.163604,-4.58109
1983-01-13,145.729996,139.179667,122.56165,4.59899,17.314139,0.383534,1.207261,6.257237,1.214578,-3.952511
1983-01-14,146.649994,139.303334,122.72595,5.139494,17.809493,-1.927762,0.679581,6.065279,0.681896,-4.555058
1983-01-17,146.720001,139.431001,122.88395,5.095616,17.72856,-4.709789,1.495033,6.625377,1.506265,-4.6006
1983-01-18,146.399994,139.557167,123.0423,4.786824,17.381436,-3.227762,1.289471,7.701165,1.728141,-4.392072
1983-01-19,145.270004,139.756334,123.19185,3.869368,16.485121,-2.601179,1.475933,8.873653,2.519438,-3.648381
1983-01-20,146.289993,139.953167,123.346,4.428306,17.059749,-1.390433,0.783042,8.795662,1.804634,-4.320181
1983-01-21,143.850006,140.095834,123.48415,2.644441,15.265832,0.457754,2.844114,9.830755,3.531447,-2.697257
1983-01-24,139.970001,140.202168,123.604,-0.165731,12.434521,3.737247,3.861047,13.817342,6.401366,1.121663
1983-01-25,141.75,140.336001,123.7328,1.002539,13.594054,0.849998,3.493801,12.142134,5.065251,-0.148153
1983-01-26,141.539993,140.437167,123.86135,0.782213,13.341952,1.186938,5.538279,12.521305,5.694513,1.003259
1983-01-27,144.270004,140.550167,124.00095,2.612209,15.139734,-0.006938,3.721392,9.602193,3.791503,-0.908018
1983-01-28,144.509995,140.577501,124.13945,2.758973,15.194314,1.121639,2.426891,11.307412,3.619134,-1.072582
1983-01-31,145.300003,140.635001,124.28245,3.263271,15.624379,1.115564,3.768426,10.533298,3.840332,-1.610459
1983-02-01,142.960007,140.648334,124.42005,1.630223,13.890157,1.898477,6.328736,13.087847,6.533293,0.188856
1983-02-02,143.229996,140.694834,124.5576,1.785845,13.968344,1.228204,6.911854,13.80332,7.156322,0.719122
1983-02-03,144.259995,140.7155,124.69295,2.487706,14.576287,2.221099,6.319025,11.665793,6.522947,0.512967
1983-02-04,146.139999,140.7985,124.83045,3.723527,15.760864,1.02795,5.024237,10.512782,5.152593,-0.780073
1983-02-07,146.929993,140.884834,124.9688,4.201346,16.189212,1.352011,2.904394,10.569399,4.587222,-1.313546
1983-02-08,145.699997,140.987667,125.1073,3.287727,15.237792,1.768758,4.803816,12.002259,5.470145,-0.480437
1983-02-09,145,141.1205,125.246,2.711961,14.645394,1.661969,4.583014,13.585631,5.979309,0.331032
1983-02-10,147.5,141.321834,125.4028,4.278838,16.229722,-0.040685,2.503984,11.701436,4.18305,-1.369494
1983-02-11,147.649994,141.483834,125.55885,4.265911,16.206999,0.236771,2.130882,11.684195,4.077213,-1.469691
1983-02-14,148.929993,141.660334,125.7194,5.004417,16.942391,-2.343776,1.625079,10.222671,3.182707,-2.316523
1983-02-15,148.300003,141.848333,125.8736,4.447886,16.395904,-1.023432,1.013054,10.215239,3.621035,-1.901556
1983-02-16,147.429993,142.0685,126.0224,3.70441,15.689377,1.461167,1.454476,11.204646,4.232521,-1.32266
1983-02-17,147.440002,142.310334,126.1662,3.541121,15.582124,1.547916,1.654703,10.277982,4.225445,-1.329359
1983-02-18,148,142.545667,126.30885,3.754986,15.848217,0.040531,2.132507,10.088434,3.83108,-1.702706
1983-02-22,145.479996,142.722333,126.44435,1.913757,14.02363,3.644626,3.498708,11.536671,5.629642,0.900466
1983-02-23,146.789993,142.932167,126.5812,2.663279,14.811895,3.684933,4.019236,9.853169,4.686971,0.865185
1983-02-24,149.600006,143.116667,126.73335,4.430496,16.587983,2.560513,2.488816,8.049505,2.720583,-1.029417
1983-02-25,149.740005,143.300333,126.89095,4.395783,16.557244,2.590694,1.937822,8.748423,2.624544,-1.12195
1983-02-28,148.059998,143.454333,127.0412,3.160083,15.310614,3.718985,2.527565,11.159524,3.789005,1.033364
1983-03-01,150.880005,143.6575,127.21205,4.905286,17.062947,0.251532,0.469463,9.676724,1.849147,-0.85499
1983-03-02,152.300003,143.833,127.39435,5.719938,17.856488,0.373558,0.713141,8.299804,0.899537,-1.779387
1983-03-03,153.479996,144.012333,127.5873,6.367129,18.47694,-1.100635,-0.339374,6.909718,0.123796,-2.534532
1983-03-04,153.669998,144.209833,127.7827,6.353802,18.447627,-1.593942,-0.423877,5.519341,0,-2.655041
1983-03-07,153.669998,144.437666,127.9766,6.195939,18.296,-1.865405,-1.158506,5.617823,-0.182208,-2.655041
1983-03-08,151.259995,144.632499,128.15895,4.480414,16.572888,0.072696,-0.145552,8.074427,1.408175,-1.104058
1983-03-09,152.869995,144.847833,128.3513,5.390409,17.481682,-2.022005,-0.728757,7.283626,0.340161,-2.145613
1983-03-10,151.800003,145.087833,128.54475,4.522458,16.628679,-1.466569,0.68932,8.235077,1.047428,-1.455867
1983-03-11,151.240005,145.3545,128.73765,3.969243,16.10914,-0.889965,2.545992,7.347017,2.578679,-1.090987
1983-03-14,150.830002,145.613333,128.9324,3.519868,15.686515,0.238395,3.254815,6.748451,3.308364,-0.822121
1983-03-15,151.369995,145.844666,129.13085,3.718501,15.890091,-0.470147,3.505265,6.681927,3.567424,-1.175926
1983-03-16,149.809998,146.070666,129.3197,2.527729,14.708017,1.98275,5.39864,8.241723,5.547025,-0.146853
1983-03-17,149.589996,146.253666,129.50835,2.255564,14.415283,2.495508,5.943244,9.707709,6.123407,0.207231
1983-03-18,149.899994,146.438166,129.7074,2.33651,14.468722,1.831035,6.357916,9.918408,6.564384,0.507011
