date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2019-05-08,7943.319824,7771.317806,7531.988601,2.189155,5.31722,-1.537186,-4.213912,0.761884,-0.332101,-7.683183
2019-05-09,7910.589844,7779.583968,7532.3322,1.669949,4.899763,-0.158648,-2.152937,-2.36059,0.080273,-7.301223
2019-05-10,7916.939941,7787.859969,7532.713049,1.643865,4.974948,-1.279605,-1.191493,-1.062471,-0.238604,-7.375576
2019-05-13,7647.02002,7791.527799,7531.286948,-1.872093,1.52501,0.721332,2.269709,2.783057,3.282714,-4.106175
2019-05-14,7734.490234,7795.895801,7530.698499,-0.790784,2.670178,0.660174,0.750041,3.863504,2.114678,-5.190649
2019-05-15,7822.149902,7801.485465,7531.122148,0.264528,3.791539,-0.915824,0.191324,1.736153,0.97032,-6.253139
2019-05-16,7898.049805,7808.301799,7532.462397,1.142837,4.739387,-3.47535,-1.292041,-0.439549,-0.771329,-7.154042
2019-05-17,7816.279785,7814.244629,7533.184846,0.026041,3.68908,-2.320258,0.367023,2.527573,0.367697,-6.182734
2019-05-20,7702.379883,7817.158626,7533.160295,-1.479178,2.221471,-1.241446,3.213049,0.924775,3.265225,-4.795399
2019-05-21,7785.720215,7821.012964,7533.075447,-0.452277,3.298793,-3.11001,2.556395,-0.245624,2.589351,-5.814493
2019-05-22,7750.839844,7824.371965,7532.769597,-0.944227,2.853842,-2.390934,3.803731,1.855386,3.876999,-5.390639
2019-05-23,7628.279785,7825.601465,7531.612595,-2.553823,1.275319,-2.322562,5.153509,4.793037,5.545943,-3.870594
2019-05-24,7637.009766,7827.342798,7530.379343,-2.461696,1.406072,-4.06187,4.714768,3.998465,5.425292,-3.980481
2019-05-28,7607.350098,7827.542798,7528.974443,-2.853374,1.035606,-1.060238,3.581184,5.28497,5.836326,-3.606119
2019-05-29,7547.310059,7827.038468,7527.252095,-3.639299,0.266117,0.37255,4.69328,5.717351,6.678271,-2.83929
2019-05-30,7567.720215,7826.894474,7525.895146,-3.367395,0.55421,0.630032,5.151151,2.402935,6.390559,-3.101333
2019-05-31,7453.149902,7826.014974,7524.062346,-4.881669,-0.946945,3.803623,7.158452,5.235313,8.026002,-1.6118
2019-06-03,7333.02002,7824.540975,7521.372996,-6.487763,-2.536126,6.470239,9.838469,6.518549,10.338716,2.646933
2019-06-04,7527.120117,7826.523975,7520.137996,-3.900596,0.092803,3.850061,7.447312,4.287705,7.731639,0.642475
2019-06-05,7575.47998,7826.814307,7518.982795,-3.263886,0.748585,2.827328,7.558034,5.119305,7.850988,0.528941
2019-06-06,7615.549805,7827.222974,7517.978894,-2.74156,1.289485,2.86805,6.927133,4.459854,7.283521,1.661735
2019-06-07,7742.100098,7828.867806,7517.584346,-1.114492,2.942813,0.702248,4.499105,1.691355,5.529893,0.653829
2019-06-10,7823.169922,7832.072135,7517.404346,-0.113728,3.986892,0.27891,3.991285,1.945751,4.43631,-0.389225
2019-06-11,7822.569824,7834.306136,7517.071694,-0.149919,3.983646,1.664672,4.742955,3.692657,4.857233,-0.381583
2019-06-12,7792.720215,7835.61014,7516.642996,-0.548875,3.607036,2.466527,5.046112,3.905299,5.258883,0.050559
2019-06-13,7837.129883,7837.496468,7516.098745,-0.004677,4.182546,2.696584,5.062992,3.143955,5.193352,-0.516385
2019-06-14,7796.660156,7838.624634,7514.992546,-0.536793,3.679543,2.970199,5.751003,3.621115,5.919589,0.620264
2019-06-17,7845.02002,7838.725635,7514.067446,0.080266,4.310201,2.027487,4.703182,4.055082,5.266658,0.506056
2019-06-18,7953.879883,7843.912467,7513.288396,1.39221,5.698661,-0.873311,2.866902,2.979966,3.825938,-0.869509
2019-06-19,7987.319824,7849.742131,7512.783196,1.737458,6.124927,-0.973125,2.716146,2.34346,3.391258,-1.284531
2019-06-20,8051.339844,7855.739128,7512.492195,2.459415,6.927126,-1.043515,1.174867,1.261368,2.569145,-2.069465
2019-06-21,8031.709961,7862.211296,7512.194495,2.132955,6.686982,-0.317618,2.124141,1.903037,2.819829,-1.830118
2019-06-24,8005.700195,7867.820133,7512.247146,1.737277,6.361917,1.061831,3.022912,2.121923,3.153881,-1.511173
2019-06-25,7884.720215,7870.41014,7512.057097,0.181656,4.841739,2.80589,5.391579,3.711742,5.539572,0.32024
2019-06-26,7909.970215,7871.761141,7512.094248,0.48422,5.160973,3.237304,4.069913,2.591914,5.202672,0.730591
2019-06-27,7967.759766,7873.745638,7512.312246,1.186948,5.886006,2.406014,4.448529,1.799778,4.54896,0.482952
2019-06-28,8006.240234,7875.590479,7512.481096,1.64531,6.365548,1.144276,3.523032,-0.157631,4.046465,1.060672
2019-07-01,8091.160156,7878.913485,7513.165747,2.658212,7.411521,0.623056,2.229885,-0.170458,2.954456,0.08923
2019-07-02,8109.089844,7881.753483,7513.642646,2.843523,7.626525,1.145704,0.814645,-0.97189,2.726818,-0.132074
2019-07-03,8170.22998,7885.359318,7514.443596,3.548927,8.367008,0.315406,-0.726108,-2.86304,1.958084,-0.879413
2019-07-05,8161.790039,7889.567822,7515.773596,3.392215,8.245955,1.003909,-1.951337,-2.010449,2.063517,-1.932422
2019-07-08,8098.379883,7891.803483,7516.484946,2.583934,7.456543,1.954146,-4.706758,-2.370311,2.862672,-4.597708
2019-07-09,8141.72998,7895.042985,7517.443396,3.076759,7.977658,0.990807,-3.862264,-4.477177,2.314987,-5.105671
2019-07-10,8202.530273,7898.682487,7518.314897,3.77467,8.710065,-0.211381,-4.229607,-4.109752,1.556589,-5.809064
2019-07-11,8196.040039,7902.349658,7519.360298,3.649098,8.617005,0.13656,-1.93265,-2.64032,1.637009,-5.734477
2019-07-12,8244.139648,7906.414819,7520.614746,4.182817,9.185472,-1.191541,-3.518163,-3.553979,1.044018,-6.284459
2019-07-15,8258.19043,7910.783325,7521.868347,4.297868,9.339093,-0.656663,-4.898511,-5.40377,0.872098,-6.44391
2019-07-16,8222.799805,7914.528988,7523.030496,3.821058,8.894171,0.347217,-2.542632,-3.957467,1.306248,-6.041248
2019-07-17,8185.209961,7917.36132,7523.746694,3.327088,8.426462,1.651366,-5.155176,-2.905885,1.771488,-5.609751
2019-07-18,8207.240234,7918.80166,7524.551145,3.577683,8.684556,0.380643,-5.518164,-1.847047,1.498308,-5.863118
2019-07-19,8146.490234,7919.543001,7525.097097,2.825369,7.934347,2.230147,-3.123212,-1.208283,2.255201,-5.161121
2019-07-22,8204.139648,7920.967326,7526.120046,3.512553,8.625922,1.081272,-2.484612,-0.677923,1.536667,-5.827541
2019-07-23,8251.400391,7922.717334,7527.251599,4.064869,9.185295,0.268804,-3.739214,-1.553811,0.955105,-6.366924
2019-07-24,8321.5,7925.378166,7529.46155,4.877249,10.0019,-1.771044,-3.687793,-1.998445,0.104668,-7.155681
2019-07-25,8238.540039,7927.763997,7531.712,3.845212,8.970078,-1.558717,-3.045842,-1.825127,1.112696,-6.220762
2019-07-26,8330.209961,7932.440161,7534.683298,4.892796,10.037186,-3.993852,-7.196745,-2.027811,-0.442725,-7.252757
2019-07-29,8293.330078,7936.716162,7537.459849,4.395198,9.556635,-7.085514,-5.446171,-2.305683,-0.237778,-6.840317
2019-07-30,8273.610352,7938.543001,7541.717651,4.134122,9.262101,-5.469092,-5.549804,-1.876668,-1.186791,-6.618275
2019-07-31,8175.419922,7939.411833,7545.949451,2.929289,8.012116,-3.898548,-3.974252,0.126884,-0.786502,-5.496719
2019-08-01,8111.120117,7941.867839,7549.020601,2.108748,7.181814,-0.891135,-1.712621,1.614295,-0.887177,-4.747557
2019-08-02,8004.069824,7942.880339,7551.887249,0.767417,5.815264,-0.562917,-0.515941,3.943184,0.438406,-3.473605
2019-08-05,7726.040039,7939.804508,7552.289998,-2.729221,2.274562,1.762393,1.899009,6.886597,4.052789,0.333029
2019-08-06,7833.27002,7938.41001,7553.242847,-1.333295,3.640306,2.310439,1.816729,5.835492,2.628406,-1.040434
2019-08-07,7862.830078,7942.006844,7555.131296,-1.001939,3.991963,-1.13695,3.179309,5.318805,3.230389,-1.412469
2019-08-08,8039.160156,7947.084676,7558.081948,1.151947,6.170717,-3.448954,0.791836,4.228677,0.966145,-3.574878
2019-08-09,7959.140137,7949.367847,7560.5345,0.122856,5.137908,-0.796591,1.599126,5.785535,1.981243,-2.605434
2019-08-12,7863.410156,7948.790519,7562.66385,-1.079941,3.899689,1.757236,2.768624,7.013137,3.222774,-1.419742
2019-08-13,8016.359863,7952.125187,7567.20365,0.804522,5.766084,-0.849365,1.894533,4.801193,1.912593,-3.300623
2019-08-14,7773.939941,7953.317855,7569.48165,-2.281208,2.665252,3.118749,5.26824,8.155565,5.409481,-0.285183
2019-08-15,7766.620117,7952.99952,7572.478701,-2.371408,2.531463,2.852965,5.145479,8.73221,5.508826,-0.191204
2019-08-16,7895.990234,7955.418693,7576.707202,-0.749823,4.127637,-1.843386,3.209713,6.949992,3.78014,-1.826499
2019-08-19,8002.810059,7961.660864,7580.913003,0.515511,5.41591,-1.880286,2.263509,5.86356,2.394905,-3.136899
2019-08-20,7948.560059,7966.853369,7584.126304,-0.229882,4.693337,-1.541786,2.838226,6.496723,3.093764,-2.475795
2019-08-21,8020.209961,7973.734367,7587.057053,0.581167,5.552083,-2.057504,2.007955,5.563022,2.172758,-3.347044
2019-08-22,7991.390137,7981.135701,7590.229053,0.128401,5.150296,-0.225496,1.567843,6.649347,2.54123,-2.998479
2019-08-23,7751.77002,7984.203198,7592.343652,-2.954378,2.078088,2.686952,4.547994,9.800311,5.71095,0.969845
2019-08-26,7853.740234,7990.879704,7594.732554,-1.731097,3.353496,0.259665,1.765508,8.735488,4.338436,-0.341112
2019-08-27,7826.950195,7999.111873,7596.013555,-2.175759,2.994935,1.897441,3.149462,8.563306,4.695565,0.382393
2019-08-28,7856.879883,8004.607869,7597.643555,-1.862779,3.355143,3.255013,2.187717,7.940691,4.296742,0.219938
2019-08-29,7973.390137,8011.239705,7600.476006,-0.473575,4.789889,1.613322,-0.42431,6.629248,2.772718,-1.244514
2019-08-30,7962.879883,8017.02854,7604.286055,-0.677712,4.607869,1.55215,0.456829,8.074229,2.908368,-1.114166
2019-09-03,7874.160156,8019.229541,7607.652505,-1.825582,3.443188,2.632008,0.437438,9.373342,4.067857,0.438396
2019-09-04,7976.879883,8021.791374,7611.854954,-0.561442,4.684045,2.388242,-2.431643,8.737087,2.727756,-2.402316
2019-09-05,8116.830078,8026.695711,7616.143955,1.116674,6.366949,0.951981,-3.059454,6.540644,0.956527,-4.085093
2019-09-06,8103.069824,8031.868205,7620.419954,0.882583,6.14115,0.904688,-1.499507,5.579021,1.127966,-3.922215
2019-09-09,8087.439941,8036.040039,7625.714753,0.63758,5.878618,0.813996,-1.634942,5.217918,1.323407,-3.736534
2019-09-10,8084.160156,8040.831706,7631.591455,0.537409,5.761021,1.252121,-3.273882,5.797247,1.364515,-3.697479
2019-09-11,8169.680176,8046.242708,7637.578606,1.522452,6.734915,0.094328,-3.309367,4.791967,0.303434,-4.705572
2019-09-12,8194.469727,8050.252539,7643.856055,1.775604,6.955731,-0.141535,-3.018949,5.485448,-0.103115,-4.993852
2019-09-13,8176.709961,8053.409041,7649.330354,1.519438,6.667176,-0.724671,-1.474362,5.30075,0.113861,-4.7875
2019-09-16,8153.540039,8055.112378,7654.684553,1.214523,6.313437,-0.505105,-1.294783,5.51896,0.398354,-4.516934
2019-09-17,8186.02002,8057.684212,7659.156704,1.580163,6.652594,-2.378286,-0.45682,5.559957,-0.03836,-4.895786
2019-09-18,8177.390137,8060.545711,7663.678254,1.439179,6.488099,-1.23055,-0.652822,6.393884,0.067133,-4.795419
2019-09-19,8182.879883,8065.515039,7667.939954,1.444658,6.499616,-1.877742,-0.318608,6.528004,-0.318101,-4.85929
2019-09-20,8117.669922,8068.976701,7671.320754,0.601649,5.655436,-2.21765,-0.347128,8.232436,0.482653,-4.095016
2019-09-23,8112.459961,8071.388371,7676.090903,0.507564,5.529073,-1.404213,0.620941,8.400164,0.622872,-4.033425
2019-09-24,7993.629883,8071.178198,7680.117754,-0.965451,4.001008,-1.068405,1.37498,9.92541,2.118691,-2.606824
2019-09-25,8077.379883,8070.948527,7685.658403,0.079654,4.97115,-3.683663,0.523675,9.554671,1.059878,-3.616642
2019-09-26,8030.660156,8069.641366,7690.709104,-0.484231,4.325375,-1.992158,1.913419,10.558511,1.931842,-3.055915
2019-09-27,7939.629883,8065.798031,7695.248103,-1.5766,3.126365,0.538125,3.751227,11.930076,3.822473,-1.944422
2019-09-30,7999.339844,8063.090527,7699.753252,-0.79379,3.817074,-0.53962,4.002296,11.261624,4.083467,-2.676344
2019-10-01,7908.680176,8059.928866,7703.945002,-1.894382,2.622838,-1.079313,4.55015,13.174831,5.276608,-1.560692
2019-10-02,7785.25,8053.987533,7708.317952,-3.39364,0.993092,1.510518,6.450406,14.572896,6.945702,0.494907
2019-10-03,7872.259766,8048.483024,7713.910601,-2.213847,2.031989,0.992485,5.198949,12.786026,5.763662,-0.615833
2019-10-04,7982.470215,8044.923527,7719.903401,-0.779336,3.344606,0.929833,4.936348,11.692753,5.060215,-1.987986
2019-10-07,7956.290039,8040.126034,7726.500701,-1.048194,2.930675,1.154155,5.82135,13.345303,5.994127,-1.665478
2019-10-08,7823.779785,8032.885856,7732.977549,-2.637606,1.16738,4.069184,7.518395,14.236186,7.808245,1.022018
2019-10-09,7903.740234,8027.568197,7740.831299,-1.554555,2.082701,2.750873,6.216027,13.77982,6.717572,0.595156
2019-10-10,7950.779785,8023.661027,7749.620598,-0.912479,2.562612,2.558807,5.906274,13.154569,6.086194,1.23095
2019-10-11,8057.040039,8021.15769,7757.133999,0.446349,3.793331,0.402563,5.061093,12.493623,5.191355,-0.104134
2019-10-14,8048.649902,8019.527018,7764.479797,0.362492,3.59449,1.410619,5.035062,13.407184,5.301009,0.508037
2019-10-15,8148.709961,8018.60319,7772.300747,1.609539,4.72934,-0.546487,4.056871,11.904342,4.140286,-0.726126
2019-10-16,8124.180176,8016.482853,7779.745249,1.334504,4.332123,-0.054053,4.311319,13.236238,4.454722,-0.426383
2019-10-17,8156.850098,8013.738688,7787.1998,1.770067,4.637674,0.354284,3.873674,12.590926,4.036359,-0.825197
2019-10-18,8089.540039,8011.255355,7795.33,0.97244,3.704704,1.880705,5.428633,13.49918,5.578686,0.182455
2019-10-21,8162.990234,8008.468359,7802.450652,1.911103,4.517268,1.977142,4.631376,13.652805,4.7403,-0.718982
2019-10-22,8104.299805,8005.317855,7808.8548,1.228871,3.713644,2.106765,5.595,14.713769,5.75448,0.191136
2019-10-23,8119.790039,8002.754183,7814.96875,1.451854,3.826333,2.243068,4.890169,14.32952,5.552731,0.812949
2019-10-24,8185.799805,8002.927181,7821.112349,2.259355,4.557413,1.293373,3.839556,13.658063,4.701561,0.700241
2019-10-25,8243.120117,8005.127181,7827.3976,2.929669,5.174884,1.723247,3.302332,13.159461,3.973496,0.409184
2019-10-28,8325.990234,8010.492521,7834.170151,3.862973,6.088702,1.279434,3.615104,11.223438,3.681244,-0.590208
