date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2022-06-23,4343.88,4103.883,4577.3571,5.683436,-5.235382,3.197277,-2.513437,-9.944683,3.502629,-2.482113
2022-06-24,4394.77,4106.274,4575.15155,6.789915,-4.022463,1.623916,-3.626947,-11.228481,2.304102,-3.611338
2022-06-27,4444.26,4110.768833,4572.9309,7.80033,-2.854096,1.158141,-5.352385,-12.225156,1.164873,-5.211666
2022-06-28,4490.52,4116.469667,4570.8927,8.697259,-1.774002,-0.021826,-5.599586,-14.0036,0.122703,-6.188147
2022-06-29,4421.36,4121.256667,4568.99145,7.028921,-3.284515,0.059014,-4.541861,-13.336339,1.688847,-4.720719
2022-06-30,4485.01,4125.105167,4567.2813,8.364921,-1.81774,-0.930512,-5.95629,-15.110516,0.245707,-6.072896
2022-07-01,4466.72,4129.173833,4565.54855,7.857701,-2.188431,-0.853021,-6.871434,-15.204695,0.656186,-6.640667
2022-07-04,4496.03,4132.838333,4564.00065,8.423037,-1.500479,-3.195743,-7.080914,-14.419454,-0.14435,-7.249284
2022-07-05,4489.54,4136.6,4562.10105,8.187605,-1.603303,-3.997279,-8.905254,-15.922231,-1.026163,-8.520249
2022-07-06,4423.97,4140.181167,4559.87385,6.629794,-3.025748,-2.344417,-8.413677,-14.49197,0.440781,-8.069449
2022-07-07,4443.47,4143.726167,4557.8759,6.984018,-2.54211,-2.770115,-8.007309,-15.514852,-0.330597,-8.472883
2022-07-08,4428.78,4149.204667,4555.35115,6.520748,-2.817847,-4.155111,-6.335214,-17.414783,-1.674502,-8.169293
2022-07-11,4354.62,4152.1155,4552.1601,4.761939,-4.436452,-1.434707,-4.859418,-15.544861,-0.747482,-6.605398
2022-07-12,4313.62,4155.0135,4548.86755,3.746178,-5.310085,-1.031821,-3.715461,-13.091389,0.195891,-5.717703
2022-07-13,4321.46,4157.178333,4545.6248,3.875675,-5.057188,-0.875284,-5.023354,-14.112572,0.014116,-5.888751
2022-07-14,4322.07,4159.400333,4542.16755,3.836354,-4.966988,-2.010086,-3.018921,-11.761907,-0.682081,-5.902033
2022-07-15,4248.53,4160.7695,4538.4519,2.087301,-6.601292,-0.242731,-1.359788,-9.94328,1.037065,-4.273243
2022-07-18,4292.59,4163.397667,4535.32905,3.055879,-5.500736,-1.880075,-2.52211,-11.186854,-0.204771,-5.255801
2022-07-19,4269.34,4166.706833,4532.33915,2.433325,-5.977893,-0.54866,-2.166488,-12.265365,0.338694,-4.739843
2022-07-20,4283.8,4171.506333,4529.71965,2.656326,-5.581958,-1.381174,-1.572598,-13.177082,-0.882861,-5.061394
2022-07-21,4236.06,4175.219833,4526.62025,1.446658,-6.634199,-0.245576,-1.329842,-12.377555,0.23418,-3.991445
2022-07-22,4238.23,4182.275167,4523.70255,1.329033,-6.518508,-1.620571,-2.07796,-15.398514,0.182859,-4.040602
2022-07-25,4212.64,4189.417167,4520.49975,0.552791,-7.053302,-0.570388,-0.744341,-14.955961,0.791428,-3.457689
2022-07-26,4245.98,4195.257833,4517.4825,1.201785,-6.198222,-3.327495,-2.0198,-14.935686,-0.478335,-4.215752
2022-07-27,4225.04,4200.323333,4514.22085,0.586722,-6.620387,-3.812802,-3.433878,-15.148208,0.014911,-3.74103
2022-07-28,4225.67,4203.813833,4510.93005,0.518566,-6.532552,-2.981532,-2.62377,-17.667547,-0.206121,-3.755381
2022-07-29,4170.1,4206.478667,4507.6109,-0.868586,-7.782726,-0.316801,-1.511327,-17.269442,1.123714,-2.472842
2022-08-01,4188.68,4211.143,4504.2224,-0.534846,-7.262962,-0.974248,-2.395804,-14.20049,0.675153,-2.90545
2022-08-02,4107.02,4214.969333,4500.1078,-2.594461,-9.140365,1.192514,-0.763311,-11.038024,2.67688,-0.974916
2022-08-03,4066.98,4217.421167,4495.76175,-3.632313,-10.023441,1.045906,0.291192,-10.874905,3.687749,0.216623
2022-08-04,4101.54,4219.5065,4491.85025,-2.835567,-9.090219,2.218273,-1.419251,-8.503846,2.814065,-1.409227
2022-08-05,4156.91,4222.809333,4487.93425,-1.572862,-7.662051,0.820315,-3.25925,-9.629216,1.444583,-3.206709
2022-08-08,4148.07,4225.467167,4484.10655,-1.848666,-7.78961,0.902601,-3.249873,-10.106601,1.660772,-3.197632
2022-08-09,4156.29,4228.796333,4480.22745,-1.729455,-7.505097,0.517152,-2.534316,-11.244069,1.459715,-3.38908
2022-08-10,4109.74,4230.527167,4476.40225,-2.896684,-8.545989,2.575472,-1.341401,-10.890201,2.608924,-2.294792
2022-08-11,4193.54,4233.887667,4472.75635,-0.95754,-6.445961,-0.321008,-3.787498,-10.159092,0.558478,-4.247247
2022-08-12,4191.15,4237.080167,4469.1612,-1.089923,-6.422558,-0.960903,-2.350397,-9.954902,0.615821,-4.192644
2022-08-15,4185.68,4238.8815,4465.4495,-1.263026,-6.470071,-0.102306,-1.797611,-7.945656,0.74731,-4.067439
2022-08-16,4177.84,4240.945833,4461.54005,-1.499195,-6.569964,-0.401971,-2.729207,-8.578401,0.936369,-3.887416
2022-08-17,4216.96,4245.242667,4457.72725,-0.668449,-5.552456,-3.242454,-4.606301,-9.921491,-0.843261,-4.779035
2022-08-18,4180.1,4248.524667,4453.81225,-1.623662,-6.342525,-1.539504,-6.101404,-9.492103,0.0311,-5.918997
2022-08-19,4151.07,4251.1585,4450.0768,-2.38254,-6.955522,-1.053939,-5.523574,-9.652193,0.730655,-5.373795
2022-08-22,4181.4,4254.160167,4446.6631,-1.725125,-6.150783,-2.221851,-6.128431,-10.368518,-0.485962,-6.060171
2022-08-23,4161.08,4256.361167,4442.92465,-2.263995,-6.553821,-2.071006,-6.384215,-9.776375,-1.077605,-6.184692
2022-08-24,4082.42,4256.2095,4438.8833,-4.168903,-8.371289,-0.087732,-5.3606,-8.311976,0.82843,-5.219453
2022-08-25,4116.24,4256.7605,4435.26525,-3.35683,-7.46473,-1.777012,-6.530456,-8.633314,-0.124628,-6.321789
2022-08-26,4107.55,4257.060167,4431.69745,-3.575208,-7.595594,-2.064723,-6.821933,-9.555025,0.08667,-6.594442
2022-08-29,4089.52,4255.784,4427.80135,-3.98514,-7.947555,-1.828316,-4.942736,-6.076493,0.527935,-6.182633
2022-08-30,4075.79,4254.061667,4423.96855,-4.280962,-8.197256,-0.578491,-6.253666,-5.620215,0.86658,-6.062138
2022-08-31,4078.84,4251.712167,4420.12185,-4.150913,-8.035463,-0.586688,-6.369485,-4.617801,0.791156,-6.170872
2022-09-01,4043.74,4249.513333,4416.10685,-4.963446,-8.80885,-0.149974,-6.088292,-4.367005,1.666032,-5.906661
2022-09-02,4023.61,4245.923667,4412.11895,-5.377988,-9.217555,1.729168,-7.820319,-1.925412,2.174664,-7.522349
2022-09-05,4015.43,4243.025,4407.70285,-5.513202,-9.320922,2.354862,-7.43557,-1.183185,2.382808,-7.333959
2022-09-06,4052.28,4240.191167,4403.5224,-4.532867,-8.312508,0.322261,-6.841611,-2.342968,1.451775,-8.176631
2022-09-07,4054.98,4236.4705,4399.3854,-4.378474,-8.151909,-0.689428,-7.747817,-2.390882,1.384224,-8.237772
2022-09-08,4037.68,4232.930833,4395.1572,-4.722435,-8.483303,-2.634914,-4.955488,-0.981601,1.818619,-7.844604
2022-09-09,4093.79,4229.343333,4391.1974,-3.257555,-7.013075,-4.13408,-6.233095,-3.488511,0.42308,-9.107697
2022-09-13,4111.11,4225.688,4387.56485,-2.748902,-6.50813,-4.433125,-6.867132,-4.107176,-1.112838,-9.490624
2022-09-14,4065.36,4221.351167,4383.44135,-3.765296,-7.533181,-4.056979,-7.36967,-2.754951,-0.94063,-8.472066
2022-09-15,4027.12,4217.292833,4379.01495,-4.614193,-8.377232,-3.996753,-6.998184,-1.883223,-2.341127,-7.602952
2022-09-16,3932.68,4210.4395,4374.1116,-6.824591,-10.638231,-1.968556,-4.946309,0.546476,0.004068,-5.384115
2022-09-19,3928,4202.66,4369.1683,-6.758727,-10.644228,-2.352298,-7.79698,-0.889381,0.123218,-7.500764
2022-09-20,3932.84,4194.136333,4364.3503,-6.432563,-10.410752,-1.036157,-8.083189,-2.675292,-0.740178,-7.765126
2022-09-21,3903.73,4184.3565,4359.5683,-6.942042,-11.044053,-1.940457,-6.531671,-1.892672,-0.292797,-7.077334
2022-09-22,3869.34,4175.156167,4354.6579,-7.606781,-11.81621,-1.096616,-6.35373,-0.864597,0.593383,-6.251454
2022-09-23,3856.02,4164.673,4349.77785,-7.70022,-12.048921,-1.334848,-8.51332,-0.723562,0.940866,-8.161005
2022-09-26,3836.68,4154.172333,4344.742,-7.95058,-12.435897,-3.063108,-8.936181,0.17734,1.449691,-8.548537
2022-09-27,3892.3,4144.110167,4339.9227,-6.268785,-10.885629,-4.32115,-6.861949,-0.114394,-1.178994,-9.855355
2022-09-28,3828.71,4133.096333,4334.56115,-7.649891,-12.409244,-1.166436,-4.021047,1.10521,0.462297,-8.358168
2022-09-29,3827.14,4123.149167,4329.23375,-7.449944,-12.327278,-1.96502,-4.796613,0.769411,0.503509,-8.320574
2022-09-30,3804.89,4112.506167,4323.6477,-7.774553,-12.781234,0.982831,-0.996303,1.738853,1.091227,-7.784456
2022-10-10,3720.94,4100.708833,4317.27275,-9.718352,-14.864757,3.316392,1.450353,4.389284,3.371997,-5.703935
2022-10-11,3727.69,4090.26,4310.51775,-9.28198,-14.526929,2.923301,0.578842,4.337849,3.184814,-5.874684
2022-10-12,3784.31,4081.438167,4304.1637,-7.558585,-12.871928,-0.205797,-1.868141,4.754478,1.640986,-7.282966
2022-10-13,3752.67,4071.958333,4297.50805,-8.165646,-13.556774,0.060206,-1.800983,5.903783,2.497955,-6.501238
2022-10-14,3842.47,4063.965,4291.4719,-5.604371,-11.051439,-2.625735,-1.416106,4.34536,0.102538,-8.68634
2022-10-17,3846.41,4057.263,4285.67445,-5.336836,-10.813769,-5.697965,-1.37141,4.351211,-0.211626,-8.779875
2022-10-18,3838.27,4049.691,4279.69215,-5.361884,-10.885934,-5.649182,0.719088,4.377698,0.721679,-8.58642
2022-10-19,3776.53,4041.4775,4273.801,-6.780474,-12.3698,-3.21898,1.520476,6.194631,2.368312,-7.09196
2022-10-20,3754.93,4032.663,4268.17355,-7.135731,-12.811635,-3.352299,1.682993,8.164894,2.957179,-6.557512
2022-10-21,3742.89,4024.4435,4262.32055,-7.25286,-12.99557,-5.535568,1.55561,10.034487,3.288368,-6.25693
2022-10-24,3633.37,4014.3625,4255.91515,-9.971796,-15.814922,-3.491499,3.668361,12.986831,6.40177,-3.43125
2022-10-25,3627.45,4004.609333,4249.3087,-9.891611,-15.822639,0.185083,3.843101,12.982254,6.575418,-3.27365
2022-10-26,3656.9,3994.791333,4242.9865,-8.837555,-14.865159,0.570167,3.139511,12.793969,5.717137,-4.052613
2022-10-27,3631.14,3984.893,4236.5456,-9.296381,-15.420157,0.460501,3.402354,14.113056,6.467115,-3.371944
2022-10-28,3541.33,3973.487333,4229.47245,-11.514177,-17.757491,6.182169,6.410462,17.090354,9.167177,-0.921405
2022-10-31,3508.7,3962.464,4222.59855,-12.162046,-18.520511,7.323425,6.203089,16.951438,10.182404,3.575968
2022-11-01,3634.17,3953.222167,4216.16185,-8.415024,-14.854445,3.119641,5.728193,14.373426,6.378348,0.377803
2022-11-02,3677.81,3946.068667,4209.84905,-7.040234,-13.510933,0.986469,4.654498,12.826886,5.116088,-0.813256
2022-11-03,3647.9,3939.084,4203.4997,-7.679655,-14.176578,1.030609,6.548297,12.693777,6.767455,1.035938
2022-11-04,3767.17,3933.511167,4197.99495,-4.32084,-10.828296,0.563027,2.71759,8.145779,3.387158,-2.162897
2022-11-07,3775.3,3927.151,4192.7803,-3.943438,-10.488422,0.494629,4.444554,8.109882,4.544804,-2.373586
2022-11-08,3749.33,3920.505333,4187.4151,-4.46434,-11.050646,3.063546,5.673543,8.35733,5.837576,-1.69737
2022-11-09,3714.27,3913.138333,4181.7662,-5.215754,-11.855153,3.18282,6.366785,10.630346,6.836606,-0.769465
2022-11-10,3685.69,3906.070833,4176.2058,-5.807421,-12.494538,3.544182,7.157918,10.806706,7.665051,1.290125
2022-11-11,3788.44,3899.319167,4170.9201,-2.884764,-9.618233,0.345981,5.389994,8.960341,5.5379,-1.457064
2022-11-14,3794.02,3892.700333,4166.0606,-2.567695,-9.354475,-0.658194,4.115994,8.854661,5.382681,-1.601995
2022-11-15,3865.97,3887.371833,4161.7568,-0.552069,-7.372467,-2.525168,2.040869,6.453577,3.421392,-3.433291
2022-11-16,3834.39,3881.647667,4157.09235,-1.224936,-8.080551,-1.599946,3.094243,6.538755,4.27317,-2.637968
2022-11-17,3818.66,3875.009333,4152.1189,-1.46485,-8.371921,-1.632938,3.431967,5.498528,4.702697,-2.23691
2022-11-18,3801.57,3868.7005,4147.22485,-1.750452,-8.702526,-0.680716,3.937175,8.370795,5.173389,-1.797415
2022-11-21,3769.13,3862.334833,4141.95295,-2.442767,-9.43232,-0.956772,3.239237,9.490176,6.078591,-0.952209
2022-11-22,3769.57,3855.471,4136.90425,-2.253224,-9.298681,2.070174,1.564796,8.571972,6.066209,-0.96377
2022-11-23,3773.53,3849.011833,4131.8382,-1.980555,-9.071149,2.085154,1.499488,8.386592,5.954902,-1.067701
2022-11-24,3756.81,3843.585,4127.23,-2.283533,-9.403629,3.606443,2.086778,7.787137,6.426463,-0.627394
2022-11-25,3775.78,3837.910667,4122.54735,-1.632114,-8.786428,2.489297,1.379296,6.858775,5.891763,-1.126655
2022-11-28,3733.24,3831.672167,4118.11415,-2.602482,-9.811884,5.56489,2.910432,8.623382,7.098392,2.544171
2022-11-29,3848.42,3827.653833,4114.5374,0.541064,-6.686374,3.064992,1.019363,6.987354,3.893026,-0.524891
2022-11-30,3853.04,3823.941333,4110.63215,0.758079,-6.471438,2.698756,0.471759,6.644202,3.768453,-0.644167
2022-12-01,3894.77,3820.8735,4107.06215,1.915557,-5.307334,1.640231,-0.982273,5.877594,2.65664,-1.708702
2022-12-02,3870.95,3817.993667,4103.1566,1.377489,-5.825662,3.235431,0.017565,5.968217,3.28834,-1.103863
2022-12-05,3946.88,3816.714833,4099.6917,3.353533,-3.798638,0.166069,-1.505623,2.55075,1.301281,-3.006425
2022-12-06,3968.2,3815.927667,4096.5257,3.912879,-3.182663,-0.569128,-1.914537,1.647312,0.757018,-3.527544
2022-12-07,3958.44,3814.363667,4093.55945,3.707616,-3.356486,-0.089722,0.255834,1.539458,1.005447,-3.28968
2022-12-08,3959.18,3812.767,4090.35485,3.768176,-3.259479,-0.181768,0.546848,0.20085,0.986568,-3.307756
2022-12-09,3998.24,3812.109667,4087.2561,4.767151,-2.20196,-1.106837,0.371473,0.261024,0.372164,-4.252371
2022-12-12,3953.44,3809.7705,4083.8775,3.701713,-3.246082,-1.534951,1.606627,0.787594,1.619602,-3.167368
2022-12-13,3945.68,3807.013333,4080.3497,3.577633,-3.356139,-3.001241,1.617741,1.039268,1.819458,-2.976927
2022-12-14,3954.89,3805.172167,4076.9526,3.859155,-3.039701,-3.1947,1.579912,-0.398782,1.592459,-3.20287
2022-12-15,3951.99,3803.92,4073.8418,3.818714,-3.036724,-2.978127,3.049934,0.172675,3.096921,-3.13184
2022-12-16,3954.23,3804.279167,4070.4977,3.865936,-2.897938,-3.238595,4.541702,-0.38387,4.646417,-3.186714
2022-12-19,3893.22,3803.6995,4067.3172,2.326243,-4.374704,-1.285577,6.079232,2.264305,6.286313,-1.669569
2022-12-20,3829.02,3801.969167,4063.5952,0.708976,-5.94592,1.524741,7.574357,4.354546,8.068383,-0.020893
2022-12-21,3830.54,3800.749333,4059.83965,0.780755,-5.813769,1.057425,8.154969,5.301363,8.496713,-0.060566
2022-12-22,3836.03,3800.194167,4055.92135,0.938582,-5.57399,0.537392,8.623923,4.859612,9.006707,-0.203596
2022-12-23,3828.22,3799.730833,4052.16945,0.746971,-5.685246,1.127566,9.300596,4.700956,9.746828,0.39888
2022-12-26,3843.49,3799.844333,4048.62875,1.142071,-5.199744,1.148836,7.837917,3.979105,9.310809,0.343698
2022-12-27,3887.85,3799.770167,4045.58585,2.291572,-3.977007,0.131092,7.62587,2.997188,8.063583,-0.801214
2022-12-28,3871.26,3800.479333,4043.17825,1.845284,-4.345104,2.482831,7.700629,4.230073,8.526681,-0.376105
2022-12-29,3856.7,3800.972,4041.1348,1.455507,-4.671365,3.169352,7.127753,4.913459,8.936396,0.387119
2022-12-30,3871.63,3802.084333,4039.3612,1.812618,-4.241095,3.589339,5.410624,5.500872,8.51631,0.420236
2023-01-03,3887.9,3804.867,4037.3365,2.158813,-3.771603,3.278319,5.17095,5.387606,8.062193,0.12989
2023-01-04,3892.95,3807.621333,4035.26865,2.216255,-3.590565,2.96315,4.598324,5.09999,7.922013,1.942743
2023-01-05,3968.58,3810.6925,4034.23775,4.059742,-1.640903,1.234356,4.007727,3.824062,5.865322,0.310187
2023-01-06,3980.89,3814.496167,4034.22315,4.269682,-1.330834,2.321318,3.10194,3.065404,5.537958,0.731997
2023-01-09,4013.12,3817.340333,4033.50835,5.001506,-0.506756,3.063392,3.198874,2.145456,4.690366,-0.076997
2023-01-10,4017.47,3820.191333,4032.4072,5.035184,-0.371117,2.937655,3.13204,1.967343,4.57701,-0.185191
2023-01-11,4010.03,3823.054,4031.12785,4.774914,-0.524748,2.955374,2.794967,1.459363,4.771037,0.19551
2023-01-12,4017.87,3827.076333,4029.92345,4.865076,-0.299547,3.380357,1.8646,1.828194,4.566599,1.406467
2023-01-13,4074.38,3832.4005,4029.01885,6.122722,1.11957,2.595862,-0.983373,1.824034,3.116302,-0.978554
2023-01-16,4137.96,3838.985,4028.32605,7.49949,2.6852,1.520299,-0.108083,0.580002,1.531914,-2.500024
2023-01-17,4137.24,3847.382833,4027.7557,7.263577,2.681958,0.473108,0.171706,-0.306955,1.549584,-2.483056
2023-01-18,4130.31,3855.763833,4027.5344,6.878334,2.519809,1.576254,-0.56718,-0.419491,1.719968,-2.319438
2023-01-19,4156.01,3864.082333,4027.5721,7.283126,3.139174,0.603085,-1.267866,-3.015159,1.09095,-2.923477
2023-01-20,4181.53,3873.2555,4027.80905,7.658184,3.745464,-0.958778,-2.923565,-4.873229,0.473989,-3.515938
2023-01-30,4201.35,3884.255833,4027.5453,7.847449,4.224882,-2.762406,-3.821117,-5.848786,-0.129006,-3.971105
2023-01-31,4156.86,3895.0585,4027.2166,6.505128,3.168451,-1.518132,-2.124967,-4.871042,0.939892,-2.943327
2023-02-01,4195.93,3904.421167,4026.81545,7.200546,4.113916,-2.896455,-1.65788,-5.071985,-0.352246,-3.847061
2023-02-02,4181.15,3912.810167,4026.402,6.63305,3.771316,-1.210071,-1.528186,-3.704578,-0.857659,-3.507169
2023-02-03,4141.63,3921.039,4026.06465,5.473276,2.830004,-0.856462,-0.267886,-2.726102,0.088371,-2.586421
2023-02-06,4086.88,3926.3675,4025.3452,4.006714,1.517117,1.377589,0.540028,-1.727636,1.429208,-1.281418
2023-02-07,4094.23,3931.683,4025.316,4.051109,1.697525,1.239408,-1.114578,-0.774073,1.247121,-1.458638
2023-02-08,4076.14,3937.129833,4024.79685,3.469847,1.267602,1.159793,-1.036475,-1.191028,1.696458,-1.031123
2023-02-09,4130.86,3944.073,4024.75245,4.627167,2.602221,-0.908771,-2.724103,-3.297406,0.349322,-2.687334
2023-02-10,4106.31,3951.083333,4024.32615,3.853501,2.016733,-1.763996,-3.447938,-2.856818,0.949271,-3.389174
2023-02-13,4143.57,3957.002167,4024.10025,4.607103,2.925639,-0.243565,-3.309323,-5.09457,0.04151,-4.257923
2023-02-14,4145.29,3962.856667,4023.9948,4.50076,2.969761,-0.022679,-3.951072,-3.595593,-0.022676,-4.297649
2023-02-15,4123.69,3967.152,4023.93875,3.869994,2.448718,-0.406773,-3.373441,-3.591642,0.501008,-3.796357
2023-02-16,4093.49,3971.470333,4024.05225,3.026152,1.710849,0.247891,-3.843294,-3.311095,1.242461,-3.770377
2023-02-17,4034.51,3975.067833,4024.24565,1.484304,0.254738,0.65567,-1.893886,-1.963375,2.722512,-2.363608
2023-02-20,4133.49,3980.599833,4024.84685,3.768957,2.663523,-2.192735,-4.817489,-4.678974,0.262732,-4.703289
2023-02-21,4144.35,3986.8535,4026.49405,3.874364,2.884993,-1.823565,-3.986633,-4.314865,-0.332983,-4.953008
2023-02-22,4106.95,3992.4765,4028.1082,2.826895,1.938382,0.485555,-2.652631,-4.832776,0.574636,-4.087461
2023-02-23,4103.65,3997.9785,4029.14875,2.608796,1.83217,0.342765,-1.58574,-6.144542,0.655514,-4.010332
2023-02-24,4061.05,4003.049167,4029.84845,1.43852,0.771279,1.696901,-0.840746,-5.323855,1.71138,-3.00341
2023-02-27,4043.84,4007.516833,4029.98645,0.902293,0.343172,1.598739,-0.778523,-4.887486,2.144249,-2.590607
2023-02-28,4069.46,4013.1205,4030.2827,1.394119,0.967379,-0.507742,-1.733846,-5.961732,1.501182,-3.203865
2023-03-01,4126.94,4017.7625,4031.3733,2.681106,2.342913,-2.27505,-2.970803,-7.264995,0.087474,-4.552041
2023-03-02,4117.74,4022.174167,4032.5748,2.348188,2.089939,-2.405988,-1.94237,-8.068769,0.311093,-4.338788
2023-03-03,4130.55,4026.103833,4033.6282,2.561145,2.37443,-4.036514,-1.946409,-8.160324,-0.52148,-4.63546
2023-03-06,4109.01,4030.0715,4034.29115,1.939801,1.835151,-2.471762,-0.44978,-6.204096,-0.44877,-4.135546
2023-03-07,4048.85,4031.771,4034.7417,0.422716,0.349061,-1.597086,1.331233,-5.185436,1.340134,-2.71114
2023-03-08,4034.11,4032.8695,4034.96925,0.030755,-0.021297,-1.177172,1.538142,-5.763957,1.710414,-2.355662
2023-03-09,4019.85,4033.893,4035.2858,-0.348733,-0.383254,-2.027962,2.540437,-5.905273,2.572982,-2.009279
2023-03-10,3967.14,4034.025667,4035.09205,-1.671937,-1.698368,-0.209943,3.411402,-3.774527,3.935833,-0.707311
2023-03-13,4008.69,4034.199833,4035.17595,-0.634347,-0.65854,-1.751731,2.255905,-4.385188,2.85854,-1.736478
2023-03-14,3984.7,4034.720833,4035.10145,-1.247509,-1.256942,-0.05824,2.786375,-3.583668,3.477803,-1.144879
2023-03-15,3986.9,4035.407833,4034.64795,-1.209338,-1.190506,0.314036,2.037837,-3.107559,3.420703,-1.199428
2023-03-16,3939.15,4035.1455,4034.0738,-2.40774,-2.381177,2.505446,3.806888,-1.925687,4.674359,-0.001777
2023-03-17,3958.82,4035.259333,4034.07215,-1.912457,-1.883032,1.70881,4.701292,-0.845227,4.813556,-0.498633
2023-03-20,3939.08,4035.006833,4033.85165,-2.40608,-2.377447,1.846231,5.505574,0.614243,5.659951,1.099241
2023-03-21,3982.38,4036.492833,4033.79835,-1.349657,-1.282882,0.429222,3.507972,-1.300868,4.511121,0.428387
2023-03-22,3999.44,4039.333167,4033.78905,-0.992527,-0.855179,0.167383,2.80032,-1.898165,4.065319,0.00175
2023-03-23,4039.09,4042.809,4033.8394,-0.092033,0.130079,-0.013865,-0.161553,-4.430874,3.043755,-0.979924
2023-03-24,4027.05,4045.992667,4033.51705,-0.469283,-0.160461,0.591239,-1.108918,-5.548365,3.351833,-1.102792
2023-03-27,4012.48,4049.063667,4033.16355,-0.907616,-0.514156,1.927482,-1.249146,-4.252407,3.727121,-1.241377
2023-03-28,3999.51,4051.664,4032.71325,-1.295581,-0.826756,2.557337,-1.012229,-4.049118,4.063498,-1.007123
2023-03-29,4006.14,4053.6355,4031.9135,-1.178595,-0.641289,2.233894,-0.443302,-4.70962,3.891277,-1.170953
2023-03-30,4038.53,4056.423333,4031.2105,-0.442087,0.181406,2.07682,-0.234022,-4.977058,3.058043,-1.963586
2023-03-31,4050.93,4059.6605,4030.3661,-0.215287,0.508927,1.321297,-0.511808,-3.979724,2.74258,-2.263678
2023-04-03,4090.57,4063.3095,4029.9406,0.668654,1.493269,0.233923,-1.817884,-4.796165,1.746945,-3.210799
2023-04-04,4103.11,4066.896333,4029.2612,0.886509,1.816219,-0.141944,-0.990729,-5.879826,1.435984,-3.506608
2023-04-06,4096.64,4070.291167,4028.79765,0.645259,1.669914,-0.677477,-1.692694,-6.397887,1.596186,-3.354212
2023-04-07,4123.28,4072.8695,4028.3025,1.230118,2.330389,-0.761512,-3.113741,-7.490751,0.939786,-3.978629
2023-04-10,4104.81,4074.934833,4027.43545,0.73047,1.902965,1.079947,-2.820283,-6.556012,1.393974,-3.546571
2023-04-11,4100.15,4076.385333,4026.6859,0.581291,1.807988,1.497938,-4.041152,-5.790084,1.509213,-3.960587
2023-04-12,4097.29,4077.715667,4025.62715,0.478883,1.764507,0.663357,-2.430896,-6.395798,1.580069,-3.893549
2023-04-13,4068.98,4078.698167,4024.3199,-0.238551,1.103643,1.07652,-2.256038,-4.282101,2.286814,-3.224887
2023-04-14,4092,4079.933667,4023.15205,0.295312,1.696816,-1.462996,-3.274689,-4.828809,1.711388,-3.769306
2023-04-17,4149.38,4081.183667,4022.54585,1.657186,3.104393,-4.101401,-4.770782,-7.043595,0.304865,-5.100039
2023-04-18,4162.03,4081.584833,4021.6366,1.951758,3.4314,-4.90849,-5.367059,-7.664749,-0.900282,-5.388476
2023-04-19,4124.56,4081.3735,4020.28555,1.052577,2.560641,-4.090979,-3.836203,-6.866025,-0.279787,-4.528968
2023-04-20,4113.02,4081.085333,4018.62935,0.779459,2.321667,-3.076239,-4.980465,-7.294163,-1.224404,-4.858474
2023-04-21,4032.57,4079.028,4016.3396,-1.145483,0.403295,-0.086335,-4.397249,-5.365359,0.746174,-4.301971
2023-04-24,3982.64,4075.713167,4014.146,-2.310083,-0.787971,1.188349,-3.374191,-4.557111,2.00922,-3.3179
2023-04-25,3962.67,4071.735167,4011.5343,-2.71512,-1.225575,1.358744,-2.859817,-1.207206,2.523299,-2.830667
2023-04-26,3959.23,4068.441333,4008.99685,-2.72104,-1.249149,2.578837,-3.215657,-1.327719,2.612377,-3.164504
2023-04-27,3988.42,4064.982833,4006.4588,-1.901436,-0.45126,0.984502,-3.850891,-2.181623,1.861389,-3.873213
2023-04-28,4029.09,4062.4485,4004.15655,-0.824533,0.620758,-0.802899,-5.892376,-0.906283,0.833191,-5.722136
2023-05-04,4030.25,4060.592167,4002.18795,-0.750041,0.698721,-0.987178,-5.702108,-0.388322,0.804168,-5.749271
2023-05-05,4016.88,4059.4255,4000.055,-1.053598,0.419737,-1.989345,-3.936432,-0.471125,1.139691,-5.435562
2023-05-08,4062.66,4058.899333,3998.2244,0.092609,1.598757,-1.582111,-5.525941,-2.309703,-0.856089,-6.501159
2023-05-09,4027.88,4058.095,3996.5907,-0.747347,0.779851,-1.240821,-5.609405,-0.57016,-0.719733,-5.693814
2023-05-10,3996.87,4055.861833,3995.00695,-1.465165,0.046624,-0.92246,-5.331969,0.591462,0.05054,-5.192313
2023-05-11,3990.66,4053.934333,3993.35295,-1.573122,-0.067459,-0.870552,-4.365647,-0.012781,0.206232,-5.04478
2023-05-12,3937.76,4050.504167,3991.4314,-2.822933,-1.353788,0.172031,-2.599941,1.060194,1.552405,-3.769148
2023-05-15,3998.89,4048.064167,3990.1832,-1.222196,0.217968,-0.741951,-3.939148,-0.786301,-0.517144,-5.240204
2023-05-16,3978.21,4045.6395,3988.6113,-1.680767,-0.261116,-1.647907,-2.889357,-0.062611,-0.223216,-4.747613
2023-05-17,3960.17,4043.4175,3987.06545,-2.08033,-0.676853,-2.585555,-2.457886,-1.935704,0.231303,-4.313704
2023-05-18,3956.07,4042.110167,3985.4268,-2.151577,-0.73933,-2.70481,-0.775738,-2.564407,0.335181,-4.214536
